pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-75322d2ca6ac80be,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-888e28f79bf4a018,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-c2144e3bb293ef13,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-c7b3d774b989867a,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-bdf15bbac1c99f08,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-29bd07529b5c5457,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-dd2450563b5a0155,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-c7c43c9182a8b3c9,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-8f761bf2bae1db6d,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-5eafea7402cefc99,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-2618d4a910f77bb2,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-9ab5a9a8f65a59f6,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-1bc7c103652d825f,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-f9ed82d1712d27e5,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-f48f101e558f5c9c,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-7d825364c954b181,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-fcc7b7733d001e2b,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-945edf6ef4d4f802,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-10d33b4bceedb247,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-13cfe415e7b622ac,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-068e32e699187c0f,prot-200203--109
7090e83bd0c0a3da,       , ,i-e8365564291a8e5d,prot-200203--109
7090e83bd0c0a3da,    , ,i-21662e60b0fc1fa0,prot-200203--109
7090e83bd0c0a3da,     , ,i-a712e1cb3e0fd057,prot-200203--109
7090e83bd0c0a3da,    , ,i-bdfc096216440ecf,prot-200203--109
7090e83bd0c0a3da,     , ,i-5bbd29f432adb770,prot-200203--109
7090e83bd0c0a3da,    , ,i-d3bbbdf8c1fb1d92,prot-200203--109
7090e83bd0c0a3da,     , ,i-ea9c7fd8aa48ca0b,prot-200203--109
7090e83bd0c0a3da,    , ,i-b879fab96ba674fb,prot-200203--109
7090e83bd0c0a3da,     , ,i-101172b43aa0248f,prot-200203--109
7090e83bd0c0a3da,    , ,i-aff920a40c5d6598,prot-200203--109
7090e83bd0c0a3da,       , ,i-d1283209db893479,prot-200203--109
7090e83bd0c0a3da,    , ,i-50e2de34527b04fc,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-424a01f3299366fd,prot-200203--109
fcfff492e00727b6,Stockholm,Helsingfors,i-b2e7f36a2f3e9551,prot-200203--109
