pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-cdb93dec4755459f,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-5179968622f90360,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-8c6eb2a475859907,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-1f40d08503f55d75,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-6aa2fcdca040a587,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-263d60eb58273c4a,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-d985d130ef7dae72,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-5782ce28b0ab2e46,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-6b32e5f0cce56c72,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-7255779f7d8e0dca,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-f83645e8f4e4c79c,prot-200203--12
fcfff492e00727b6,Stockholm,Helsingfors,i-330b3cdb95f1c1b3,prot-200203--12
