pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d3ec8204134d002,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-04ac7f042a297965,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-1a334cf543358f12,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-ac09bbb38762167c,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-939a10fc080a08bd,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-13b4c279e7377d19,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-37b4c53e9c82d035,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-3dafa87d13eda8a4,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-5df5021925b54573,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-232820e6375c659e,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-9fc283c6e24965ec,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-2d4ca7b0cd89568a,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-e4f02f61896262d6,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-dcfa9e0afdf526fb,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-30347b19e27342ba,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-40e516271724a6d0,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-c140ef737b80edf1,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-53ab1275b65ee4bd,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-63f98b001a886845,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-73cd6237549266ca,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-bb45e4da8c655847,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-f7f43782b5f0cbdc,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-dea39d128dda52f1,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-980e071e997d5ac4,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-488ab37bdc71efdf,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-c776b13891bef3e2,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-70c215b4aa5f6cb1,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-43839a575f1211b5,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-aa46fc78c91e1698,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-9eda1d26cf81937f,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-1d34b2dbef37324c,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-60ca8162a6c94a33,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-4df9383f67f9a7f6,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-f6fb2050550b5ce9,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-4c9d6e9a84f42ddc,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-f7e3d0c751587361,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-257b463e03b4d063,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-1a12589d5c8b3693,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-f7df792cff2b0fd1,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-f6e3f248b4f519aa,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-327d8656e106680d,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-28e79c7d12c1e361,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-1caff6fac33b6427,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-5e4905e91f36d29b,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-8d55ebe2e90d1dcf,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-cb48a794208d204f,prot-200203--107
fcfff492e00727b6,Stockholm,Helsingfors,i-8c1bf4bd02ec141c,prot-200203--107
