pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a55657994e24d368,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b8210856004dbea2,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-89f7e68e795d21d6,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-fc73f1d2d056dd2b,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-0e440d7755bc5599,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b3db0645ed805c9e,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-99a0e685efc605e5,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-28f6b75706d3c740,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-3338c2fa42c6f0d4,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d12a6b4db71b3a0d,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-170878205505f270,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-22b7e301f42691eb,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-01f98e7c5260966c,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-7dd57f05260c6b65,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-971cb69fdff42353,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-813314a2991fcf94,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-6e907cc1ad02ab5a,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-68521b721d4ebd1a,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-ce3fdb0f394e8b8e,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-8dea34901b2bd967,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-c849aa6077e49304,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-83f7634f0ec9d432,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-e465d9aaf5089a5c,prot-200203--29
fcfff492e00727b6,Stockholm,Helsingfors,i-e6cd1323fdc66dc6,prot-200203--29
7090e83bd0c0a3da,      , ,i-2a3750d08b0e2ee7,prot-200203--29
7090e83bd0c0a3da,     , ,i-0a7ac2c3fcf10d6f,prot-200203--29
7090e83bd0c0a3da,     , ,i-75408d330da86422,prot-200203--29
7090e83bd0c0a3da,    , ,i-232d6359156aac46,prot-200203--29
7090e83bd0c0a3da,     , ,i-da1fb5bfbdddc055,prot-200203--29
7090e83bd0c0a3da,    , ,i-38780c5174e392a3,prot-200203--29
7090e83bd0c0a3da,     , ,i-6b9749a1dfb82321,prot-200203--29
7090e83bd0c0a3da,    , ,i-95ca6108d3ec3ff7,prot-200203--29
7090e83bd0c0a3da,     , ,i-8f721cf91a991e97,prot-200203--29
7090e83bd0c0a3da,    , ,i-5a8787032f28bd1a,prot-200203--29
7090e83bd0c0a3da,     , ,i-01d6d030d93c2d92,prot-200203--29
7090e83bd0c0a3da,    , ,i-c1a067202cb347e0,prot-200203--29
