pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-48affd81887e1128,prot-200203--67
7090e83bd0c0a3da,    , ,i-98cb6af9ad3f0c56,prot-200203--67
7090e83bd0c0a3da,     , ,i-c698f95871503862,prot-200203--67
7090e83bd0c0a3da,         , ,i-e4ea68775662ddc8,prot-200203--67
7090e83bd0c0a3da,    , ,i-c3b52c89fe93765d,prot-200203--67
7090e83bd0c0a3da,     , ,i-676dd82c74d7951e,prot-200203--67
7090e83bd0c0a3da,    , ,i-8fe319c5327bf745,prot-200203--67
7090e83bd0c0a3da,     , ,i-bf79dd5e58a0c684,prot-200203--67
7090e83bd0c0a3da,    , ,i-dc77ca6943f16fd7,prot-200203--67
7090e83bd0c0a3da,     , ,i-f1cfbc6c1495ca24,prot-200203--67
7090e83bd0c0a3da,         , ,i-9523610520f0b5dd,prot-200203--67
7090e83bd0c0a3da,    , ,i-44b9659fad7c2452,prot-200203--67
7090e83bd0c0a3da,    , ,i-09ba1e1cc43fb0bb,prot-200203--67
7090e83bd0c0a3da,         , ,i-e345a9b4ca3cf8f7,prot-200203--67
7090e83bd0c0a3da,    , ,i-694627c8df202577,prot-200203--67
7090e83bd0c0a3da,    , ,i-ff56bc18cbd8da14,prot-200203--67
7090e83bd0c0a3da,    , ,i-97839d48e0bda61d,prot-200203--67
7090e83bd0c0a3da,    , ,i-1d8a0e8981b51fd4,prot-200203--67
7090e83bd0c0a3da,    , ,i-606e8f4359ac9080,prot-200203--67
7090e83bd0c0a3da,    , ,i-f60518c402e9e4b1,prot-200203--67
7090e83bd0c0a3da,    , ,i-49b81adfce686ce6,prot-200203--67
7090e83bd0c0a3da,     , ,i-488fddfb9523edb0,prot-200203--67
7090e83bd0c0a3da,    , ,i-0a55a804b6b674b8,prot-200203--67
7090e83bd0c0a3da,     , ,i-50a1977594d04e4f,prot-200203--67
7090e83bd0c0a3da,    , ,i-41abdd958febcad4,prot-200203--67
7090e83bd0c0a3da,     , ,i-74822d039653e339,prot-200203--67
7090e83bd0c0a3da,         , ,i-3d67078f30d40587,prot-200203--67
7090e83bd0c0a3da,    , ,i-d95eafa70741f532,prot-200203--67
7090e83bd0c0a3da,     , ,i-5e981df5e864a66a,prot-200203--67
7090e83bd0c0a3da,    , ,i-01bee1804ccb04e2,prot-200203--67
7090e83bd0c0a3da,       , ,i-616b0f37d275b141,prot-200203--67
7090e83bd0c0a3da,    , ,i-e82ce78c345a5843,prot-200203--67
7090e83bd0c0a3da,     , ,i-b302c7e60da77f41,prot-200203--67
7090e83bd0c0a3da,    , ,i-ed6d0ff420548b27,prot-200203--67
7090e83bd0c0a3da,     , ,i-f50abaa5d59ffcd3,prot-200203--67
7090e83bd0c0a3da,    , ,i-35e054079219d76e,prot-200203--67
7090e83bd0c0a3da,       , ,i-ed854f2daffce81b,prot-200203--67
7090e83bd0c0a3da,    , ,i-effc3dc8dddf0fd0,prot-200203--67
7090e83bd0c0a3da,     , ,i-a10ed4ff2c2a6a1f,prot-200203--67
7090e83bd0c0a3da,    , ,i-24f0cbab212256a9,prot-200203--67
7090e83bd0c0a3da,     , ,i-fdf3014b198dc765,prot-200203--67
7090e83bd0c0a3da,    , ,i-b5faba19b01f3e5b,prot-200203--67
7090e83bd0c0a3da,     , ,i-b0060c4290acd374,prot-200203--67
7090e83bd0c0a3da,    , ,i-46514f2052dfb73f,prot-200203--67
7090e83bd0c0a3da,     , ,i-fb28ed6ab9eb8c5e,prot-200203--67
7090e83bd0c0a3da,    , ,i-1f9b647acfe4828a,prot-200203--67
7090e83bd0c0a3da,     , ,i-7875c9bb80140863,prot-200203--67
7090e83bd0c0a3da,    , ,i-3bc077653f17cb8c,prot-200203--67
7090e83bd0c0a3da,       , ,i-5371f080bd01cf58,prot-200203--67
7090e83bd0c0a3da,         , ,i-3caf2118f8cd0da1,prot-200203--67
7090e83bd0c0a3da,    , ,i-2b03227eb18888af,prot-200203--67
7090e83bd0c0a3da,    , ,i-bcf7a6ee0e6c2862,prot-200203--67
7090e83bd0c0a3da,    , ,i-dc7bad39d52d8569,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-e4761fa459ce20fe,prot-200203--67
7090e83bd0c0a3da,    , ,i-dd4e9d89a393dfbb,prot-200203--67
7090e83bd0c0a3da,    , ,i-043df8eb25151915,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-90850ca60d8c1aef,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-0305fd8f3141c2cc,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-41338028ae00b2e8,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-7256eee10bf29a7e,prot-200203--67
7090e83bd0c0a3da,   , ,i-46c4d332850cf1ef,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-bede8d5b437429e7,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-b825bb682acf4b06,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-9aa66006b8cedcc6,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-c7f7918ec2def10f,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-6b7fc9bdff0c9080,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-23a1aebc2f938939,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-a0f6adb815698660,prot-200203--67
fcfff492e00727b6,Stockholm,Helsingfors,i-e68ea69cbccd0a1a,prot-200203--67
7090e83bd0c0a3da,   , ,i-a89eb210714e6ad9,prot-200203--67
7090e83bd0c0a3da,   , ,i-d692a8f59f59218f,prot-200203--67
