pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-375dc87288495b07,prot-200203--34
7090e83bd0c0a3da,         , ,i-c130792b20aa15c8,prot-200203--34
7090e83bd0c0a3da,    , ,i-798bc42c6821c04b,prot-200203--34
7090e83bd0c0a3da,     , ,i-5fb40a3d2b21c593,prot-200203--34
7090e83bd0c0a3da,         , ,i-83475ca4364e234a,prot-200203--34
7090e83bd0c0a3da,    , ,i-5cb693be8fff98b6,prot-200203--34
7090e83bd0c0a3da,     , ,i-adcfa5b5d9c22745,prot-200203--34
7090e83bd0c0a3da,    , ,i-02dd5d67d45bb949,prot-200203--34
7090e83bd0c0a3da,     , ,i-05355f943dd5437e,prot-200203--34
7090e83bd0c0a3da,    , ,i-516bf7f7bcfc09df,prot-200203--34
7090e83bd0c0a3da,     , ,i-498c285e35e7e7cf,prot-200203--34
7090e83bd0c0a3da,         , ,i-3074d3e79b12932b,prot-200203--34
7090e83bd0c0a3da,    , ,i-5ec5de6a8288e704,prot-200203--34
7090e83bd0c0a3da,    , ,i-e9c858f87f83596e,prot-200203--34
7090e83bd0c0a3da,         , ,i-8bc6284084ae8209,prot-200203--34
7090e83bd0c0a3da,    , ,i-e454be204db4b073,prot-200203--34
7090e83bd0c0a3da,    , ,i-1d41ebdf5de6af74,prot-200203--34
7090e83bd0c0a3da,    , ,i-f95dd6e4dc79bca4,prot-200203--34
7090e83bd0c0a3da,     , ,i-34b824fb3e71835d,prot-200203--34
7090e83bd0c0a3da,    , ,i-4e0a793fe0b7c099,prot-200203--34
7090e83bd0c0a3da,     , ,i-bb17a4acdcf923b5,prot-200203--34
7090e83bd0c0a3da,         , ,i-a4c521d950f3397c,prot-200203--34
7090e83bd0c0a3da,    , ,i-78e9ce0d8ebd9a3e,prot-200203--34
7090e83bd0c0a3da,     , ,i-736161a1438b07c8,prot-200203--34
7090e83bd0c0a3da,         , ,i-5ce71e2722abec53,prot-200203--34
7090e83bd0c0a3da,    , ,i-f875f24e31422efb,prot-200203--34
7090e83bd0c0a3da,     , ,i-77ef9ff3c71f9fa7,prot-200203--34
7090e83bd0c0a3da,         , ,i-7231f4d681b76255,prot-200203--34
7090e83bd0c0a3da,    , ,i-5515919aaab3513b,prot-200203--34
7090e83bd0c0a3da,     , ,i-d66a725f7f88230e,prot-200203--34
7090e83bd0c0a3da,         , ,i-891359cf1ac670f8,prot-200203--34
7090e83bd0c0a3da,    , ,i-ddb3e48b3cd54115,prot-200203--34
7090e83bd0c0a3da,    , ,i-8ff4f55bd317385e,prot-200203--34
7090e83bd0c0a3da,         , ,i-f258666741acab45,prot-200203--34
7090e83bd0c0a3da,    , ,i-c76dccdf809a6e87,prot-200203--34
7090e83bd0c0a3da,    , ,i-3f7860b5193ae8ef,prot-200203--34
7090e83bd0c0a3da,    , ,i-15f058638d192929,prot-200203--34
7090e83bd0c0a3da,    , ,i-31b17e91b34eb2f0,prot-200203--34
7090e83bd0c0a3da,    , ,i-83ca043bbc28c899,prot-200203--34
7090e83bd0c0a3da,     , ,i-083a30bb0cf9a11b,prot-200203--34
7090e83bd0c0a3da,         , ,i-966cae8bf3d72044,prot-200203--34
7090e83bd0c0a3da,    , ,i-439cdc283e36d5d5,prot-200203--34
7090e83bd0c0a3da,     , ,i-531cad6c98e006a0,prot-200203--34
7090e83bd0c0a3da,         , ,i-e2acf7f991141064,prot-200203--34
7090e83bd0c0a3da,    , ,i-bc5ed0aaec4e8b9e,prot-200203--34
7090e83bd0c0a3da,     , ,i-daf8673b2ec08c70,prot-200203--34
7090e83bd0c0a3da,         , ,i-b2d675030959acb1,prot-200203--34
7090e83bd0c0a3da,    , ,i-84d2b3956ee6dacc,prot-200203--34
7090e83bd0c0a3da,   , ,i-d185af212e0a818b,prot-200203--34
fcfff492e00727b6,Stockholm,Helsingfors,i-ab6d15f91f704379,prot-200203--34
fcfff492e00727b6,Stockholm,Helsingfors,i-c235f08bbf5baded,prot-200203--34
fcfff492e00727b6,Stockholm,Helsingfors,i-6538afd26e7e0818,prot-200203--34
