pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f9d85ed33fde52b1,prot-200203--30
fcfff492e00727b6,Stockholm,Helsingfors,i-e620ab619567dc90,prot-200203--30
fcfff492e00727b6,Stockholm,Helsingfors,i-b9c470bd5bb5d1e7,prot-200203--30
fcfff492e00727b6,Stockholm,Helsingfors,i-cf60496664bdba22,prot-200203--30
fcfff492e00727b6,Stockholm,Helsingfors,i-5230959221780905,prot-200203--30
fcfff492e00727b6,Stockholm,Helsingfors,i-dbb0103410bf8b63,prot-200203--30
7090e83bd0c0a3da,     , ,i-2dc22f473592f2bb,prot-200203--30
7090e83bd0c0a3da,    , ,i-36bdbac2a8dcfeda,prot-200203--30
7090e83bd0c0a3da,     , ,i-d2f5dabbe30465e2,prot-200203--30
7090e83bd0c0a3da,    , ,i-ce5c9eba18605679,prot-200203--30
7090e83bd0c0a3da,     , ,i-b06489414c73c691,prot-200203--30
7090e83bd0c0a3da,    , ,i-b4a5b461d3d658dc,prot-200203--30
7090e83bd0c0a3da,     , ,i-418b3cd2c939e121,prot-200203--30
7090e83bd0c0a3da,    , ,i-0b62583c6d2537f0,prot-200203--30
7090e83bd0c0a3da,     , ,i-f5d21adccc510e49,prot-200203--30
7090e83bd0c0a3da,    , ,i-e2c4dd40703bd17f,prot-200203--30
7090e83bd0c0a3da,       , ,i-84430e88f20534a1,prot-200203--30
7090e83bd0c0a3da,    , ,i-18f90d5c08171713,prot-200203--30
7090e83bd0c0a3da,   , ,i-668523220d149061,prot-200203--30
