pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-913e26a3c500400d,prot-200203--83
7090e83bd0c0a3da,    , ,i-413204aa723309e0,prot-200203--83
7090e83bd0c0a3da,     , ,i-11e896aa609b2cd7,prot-200203--83
7090e83bd0c0a3da,    , ,i-0dca0ecd10d6d681,prot-200203--83
7090e83bd0c0a3da,     , ,i-a855da912ac5031d,prot-200203--83
7090e83bd0c0a3da,    , ,i-f179002c07bc3203,prot-200203--83
7090e83bd0c0a3da,     , ,i-f80779db5d02fff8,prot-200203--83
7090e83bd0c0a3da,    , ,i-6592eb2cdb908e9a,prot-200203--83
7090e83bd0c0a3da,     , ,i-f447de2914d60abe,prot-200203--83
7090e83bd0c0a3da,         , ,i-b11403610c5cc06f,prot-200203--83
7090e83bd0c0a3da,    , ,i-35baaf50a559e3cf,prot-200203--83
7090e83bd0c0a3da,     , ,i-1c023075f578ec2c,prot-200203--83
7090e83bd0c0a3da,    , ,i-2acdd4d56e115b62,prot-200203--83
7090e83bd0c0a3da,     , ,i-86b2862a45a74ae4,prot-200203--83
7090e83bd0c0a3da,    , ,i-285afb6a47298a4c,prot-200203--83
7090e83bd0c0a3da,    , ,i-80da07c0a191143e,prot-200203--83
7090e83bd0c0a3da,    , ,i-33ef0e6d5176fc9b,prot-200203--83
7090e83bd0c0a3da,    , ,i-11ea11c3f0755b4c,prot-200203--83
7090e83bd0c0a3da,         , ,i-9b12d6dd11838147,prot-200203--83
7090e83bd0c0a3da,    , ,i-2e895694820d45ec,prot-200203--83
7090e83bd0c0a3da,     , ,i-fa046120df33d62e,prot-200203--83
7090e83bd0c0a3da,         , ,i-b2210193f36d2608,prot-200203--83
7090e83bd0c0a3da,    , ,i-467dbec0ef80eece,prot-200203--83
7090e83bd0c0a3da,     , ,i-1e12fb60a3bcda32,prot-200203--83
7090e83bd0c0a3da,    , ,i-440faf52a6b6c708,prot-200203--83
7090e83bd0c0a3da,     , ,i-2e06de3d6de4eb95,prot-200203--83
7090e83bd0c0a3da,    , ,i-c47b6d6669bc000f,prot-200203--83
7090e83bd0c0a3da,     , ,i-9f6b6fcbd9aa20aa,prot-200203--83
7090e83bd0c0a3da,    , ,i-34ae19f794daac04,prot-200203--83
7090e83bd0c0a3da,     , ,i-9f32798b6eed1d55,prot-200203--83
7090e83bd0c0a3da,    , ,i-d793d50269d64e34,prot-200203--83
7090e83bd0c0a3da,     , ,i-38c2494b72624543,prot-200203--83
7090e83bd0c0a3da,    , ,i-832de1aee9c5b9b4,prot-200203--83
7090e83bd0c0a3da,     , ,i-89f27aa744b1b4f7,prot-200203--83
7090e83bd0c0a3da,    , ,i-1f014c5569652f73,prot-200203--83
7090e83bd0c0a3da,    , ,i-654b8afe3d94ba5a,prot-200203--83
7090e83bd0c0a3da,         , ,i-4181d5387b980f25,prot-200203--83
7090e83bd0c0a3da,    , ,i-e0aec2896fe3d72b,prot-200203--83
7090e83bd0c0a3da,     , ,i-4f526de58602211f,prot-200203--83
7090e83bd0c0a3da,         , ,i-3b7429dfab44ce82,prot-200203--83
7090e83bd0c0a3da,    , ,i-a8d5defe05cba4b2,prot-200203--83
7090e83bd0c0a3da,     , ,i-07f8fb5e8e4f1735,prot-200203--83
7090e83bd0c0a3da,         , ,i-bca095f3d2a12085,prot-200203--83
7090e83bd0c0a3da,    , ,i-4f30913468624ced,prot-200203--83
7090e83bd0c0a3da,     , ,i-1394926e80e766e5,prot-200203--83
7090e83bd0c0a3da,    , ,i-0d7be92095945577,prot-200203--83
7090e83bd0c0a3da,     , ,i-065b860d17edecbe,prot-200203--83
7090e83bd0c0a3da,    , ,i-bf5c810cebafd34f,prot-200203--83
7090e83bd0c0a3da,     , ,i-bc731934b29c8f95,prot-200203--83
7090e83bd0c0a3da,    , ,i-3ef0df98de4aff37,prot-200203--83
7090e83bd0c0a3da,     , ,i-b7ea5aae81433e35,prot-200203--83
7090e83bd0c0a3da,    , ,i-61bd3d7f58f7d3f5,prot-200203--83
7090e83bd0c0a3da,     , ,i-ea995c9dff56f9c8,prot-200203--83
7090e83bd0c0a3da,         , ,i-e6259219d53af2bf,prot-200203--83
7090e83bd0c0a3da,    , ,i-3936cf49e303dd48,prot-200203--83
fcfff492e00727b6,Stockholm,Helsingfors,i-d85b77afe3389621,prot-200203--83
fcfff492e00727b6,Stockholm,Helsingfors,i-dd9a3864512cfe1b,prot-200203--83
fcfff492e00727b6,Stockholm,Helsingfors,i-d320efc6ea166407,prot-200203--83
fcfff492e00727b6,Stockholm,Helsingfors,i-f4dcc93fc7a5898f,prot-200203--83
fcfff492e00727b6,Stockholm,Helsingfors,i-ab874dc95ffedfd1,prot-200203--83
