pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-090d2c5dd2135788,prot-200203--88
7090e83bd0c0a3da,         , ,i-0b9fc20f409cde4b,prot-200203--88
7090e83bd0c0a3da,    , ,i-b4b6930a905bd825,prot-200203--88
7090e83bd0c0a3da,     , ,i-950c8d85f393ad04,prot-200203--88
7090e83bd0c0a3da,         , ,i-2d0d002999e64dbd,prot-200203--88
7090e83bd0c0a3da,    , ,i-5f007549b99cd8f3,prot-200203--88
7090e83bd0c0a3da,     , ,i-364fba228272195c,prot-200203--88
7090e83bd0c0a3da,         , ,i-cadb299b36904086,prot-200203--88
7090e83bd0c0a3da,    , ,i-77a3efc96b8bef37,prot-200203--88
7090e83bd0c0a3da,    , ,i-ad4b8674ac8853f9,prot-200203--88
7090e83bd0c0a3da,     , ,i-b2bc001c075be093,prot-200203--88
7090e83bd0c0a3da,    , ,i-b8b1f4a7e417b8c1,prot-200203--88
7090e83bd0c0a3da,    , ,i-cd2953ad4e1b531a,prot-200203--88
7090e83bd0c0a3da,    , ,i-968a2f7703d51989,prot-200203--88
7090e83bd0c0a3da,    , ,i-a882424adcb0b21c,prot-200203--88
7090e83bd0c0a3da,    , ,i-b6daf16a982ca972,prot-200203--88
7090e83bd0c0a3da,    , ,i-b06965a49d6720bd,prot-200203--88
7090e83bd0c0a3da,    , ,i-f7ac22ed571af4a0,prot-200203--88
7090e83bd0c0a3da,         , ,i-d5a3d915d9085ed5,prot-200203--88
7090e83bd0c0a3da,    , ,i-1ce346854e69037d,prot-200203--88
7090e83bd0c0a3da,    , ,i-e2b54d3d65ac4345,prot-200203--88
7090e83bd0c0a3da,         , ,i-b430ba5a45834ecc,prot-200203--88
7090e83bd0c0a3da,    , ,i-4e63848c447e2cb0,prot-200203--88
7090e83bd0c0a3da,    , ,i-9a6984a768434801,prot-200203--88
7090e83bd0c0a3da,         , ,i-9b3674726f6ac195,prot-200203--88
7090e83bd0c0a3da,    , ,i-516588e1141c4b11,prot-200203--88
7090e83bd0c0a3da,     , ,i-8fbe1cd490ac404a,prot-200203--88
7090e83bd0c0a3da,         , ,i-334a47b0b64f0ab5,prot-200203--88
7090e83bd0c0a3da,    , ,i-ea06d0da9af2a01f,prot-200203--88
7090e83bd0c0a3da,     , ,i-dc4aa4c7d4750095,prot-200203--88
7090e83bd0c0a3da,         , ,i-7efc36412b1be42f,prot-200203--88
7090e83bd0c0a3da,    , ,i-e96e1145ae2d12f1,prot-200203--88
7090e83bd0c0a3da,     , ,i-b2704065cbfdbec5,prot-200203--88
7090e83bd0c0a3da,         , ,i-997017a9fcbff602,prot-200203--88
7090e83bd0c0a3da,    , ,i-473473d2555fea5a,prot-200203--88
7090e83bd0c0a3da,       , ,i-32e1dfd59e145f78,prot-200203--88
7090e83bd0c0a3da,    , ,i-c777c77a3dc4a12b,prot-200203--88
7090e83bd0c0a3da,       , ,i-d11911f647ade172,prot-200203--88
7090e83bd0c0a3da,    , ,i-46bcbc989ccf9388,prot-200203--88
7090e83bd0c0a3da,     , ,i-699d18caa0f2d57a,prot-200203--88
7090e83bd0c0a3da,         , ,i-d811f7590b401c1c,prot-200203--88
7090e83bd0c0a3da,    , ,i-3349b1054aa13201,prot-200203--88
7090e83bd0c0a3da,     , ,i-1b3c0445e22082a9,prot-200203--88
7090e83bd0c0a3da,    , ,i-9128b4fc805e1470,prot-200203--88
7090e83bd0c0a3da,     , ,i-dc1e2e2cb1308fd5,prot-200203--88
7090e83bd0c0a3da,    , ,i-531225aabadd7735,prot-200203--88
7090e83bd0c0a3da,    , ,i-6b494ecf7df1de62,prot-200203--88
7090e83bd0c0a3da,         , ,i-a17929689585964f,prot-200203--88
7090e83bd0c0a3da,    , ,i-45b38164a6a021a6,prot-200203--88
fcfff492e00727b6,Stockholm,Helsingfors,i-d79c22b99356c230,prot-200203--88
fcfff492e00727b6,Stockholm,Helsingfors,i-578284a378a7af5e,prot-200203--88
fcfff492e00727b6,Stockholm,Helsingfors,i-c87a06a464ef19ea,prot-200203--88
fcfff492e00727b6,Stockholm,Helsingfors,i-ddefcfe082cd9276,prot-200203--88
