pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-59cca78fbb1c18a9,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-50a3a2ecaf2a48a2,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-7acbd1cde9fb2824,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-80d1a4b704f5f452,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-d68b32bf729507a1,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-93a9b7dbc1ad434f,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-000b204196be8108,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-6658474647e0c547,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-313c460e068b2047,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-1fbe4553308093be,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-8c13d2c506135a11,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-82a6dfb728da5c30,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-88a5d8afc567448f,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e09575b360ec9938,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-fe32883c723fb1a7,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-04aa1a4ff9ac2a29,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-d0f689d15a77512e,prot-200203--13
7090e83bd0c0a3da,      , ,i-db73a6477e9b8462,prot-200203--13
7090e83bd0c0a3da,      , ,i-12fe3dc2f071297d,prot-200203--13
7090e83bd0c0a3da,      , ,i-45ad6c4d12882c02,prot-200203--13
7090e83bd0c0a3da,      , ,i-e3f5b5965a1aa72c,prot-200203--13
7090e83bd0c0a3da,      , ,i-8686d8baa469bf3b,prot-200203--13
7090e83bd0c0a3da,      , ,i-648b9d19dbbe27b5,prot-200203--13
7090e83bd0c0a3da,      , ,i-b61448b615be9eeb,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-03f43c6d53d0ca1f,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-020defe66aa6f723,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-32976f5570a87cf9,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-392e27daddba3146,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-83237aeb6932e482,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0eb4e9b422488714,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-c19b20935cd65475,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-955818001ff09e04,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-ae2b54b115528af4,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-824c83303ccc1311,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-f0b5e4f30955ffcf,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e4d4baf6a557a3c2,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e5c39ae6c1ec5e73,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-2499357806146f10,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0c13d0229837f879,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-aa866c472b866056,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-34a623ca4875d2d0,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0f1eb2afcfd975b9,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-5c8af53919586816,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-c7312f71cc0de191,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-7ce239a3780fff8f,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0f9a183d0bcda064,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-eb011ec4c1e578d2,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e6ad9c99977c8dbf,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-483ac4af84a405a7,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0ec89c41bcbfdfe7,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-abac0876259f0fd1,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-48459735173232c2,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-ed82ba8abd77becc,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-71de2e9aef224093,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-2343e80f8853bad7,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-a6de5b672c62412e,prot-200203--13
fcfff492e00727b6,Stockholm,Helsingfors,i-3767e694a641153a,prot-200203--13
