pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4996f967b382e610,prot-200203--43
7090e83bd0c0a3da,        , ,i-fe63ad8c5a197ae4,prot-200203--43
7090e83bd0c0a3da,     , ,i-fe63ad8c5a197ae4,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-40afa464a94ff5c7,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-1d5f13ccf3cd47f7,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-c56e1f2499e6b561,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-94afebac74a4138d,prot-200203--43
7090e83bd0c0a3da,      , ,i-da1c30032199c6a2,prot-200203--43
7090e83bd0c0a3da,      , ,i-0ab16e83ab53a802,prot-200203--43
7090e83bd0c0a3da,      , ,i-861fd2c8b96d15d5,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-948641bc86daef3d,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-110ea50b7d35cd87,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-4eff8fcea5f3286c,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-587c9abfc59c3b40,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-ce81b747d4e0cadb,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-e3dc2ff4245049a7,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-ad44f10920b3721d,prot-200203--43
fcfff492e00727b6,Stockholm,Helsingfors,i-24352a4bb18595cf,prot-200203--43
7090e83bd0c0a3da,      , ,i-86159345c3723c1c,prot-200203--43
7090e83bd0c0a3da,      , ,i-d9e9e99f397371b1,prot-200203--43
