pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-efb78c0feb15f9d5,prot-200203--121
7090e83bd0c0a3da,    , ,i-2d2b6eab0b2a1d38,prot-200203--121
7090e83bd0c0a3da,     , ,i-1bc5bca79f495cd9,prot-200203--121
7090e83bd0c0a3da,         , ,i-833cd90ded05e2b4,prot-200203--121
7090e83bd0c0a3da,    , ,i-f6cf1e5f78cc0890,prot-200203--121
7090e83bd0c0a3da,     , ,i-38fb79829cbbe0f3,prot-200203--121
7090e83bd0c0a3da,    , ,i-0939fe3c383243e5,prot-200203--121
7090e83bd0c0a3da,     , ,i-23a55fb13374377d,prot-200203--121
7090e83bd0c0a3da,         , ,i-71245dac7b17063e,prot-200203--121
7090e83bd0c0a3da,    , ,i-4a4207c4031ebcca,prot-200203--121
7090e83bd0c0a3da,    , ,i-271f47ee0b93f9b4,prot-200203--121
7090e83bd0c0a3da,    , ,i-f72074770b3fb137,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-f7f75bd064e6c8cd,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-184a52f497218406,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-47fa0f5570041f71,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-7324e5d64b107f16,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-9b7894b0cafbdb67,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-995271812d492f7a,prot-200203--121
fcfff492e00727b6,Stockholm,Helsingfors,i-2193c3aceee61b66,prot-200203--121
7090e83bd0c0a3da,     , ,i-98ce81c483266c1d,prot-200203--121
7090e83bd0c0a3da,         , ,i-d1f667b84e26b371,prot-200203--121
7090e83bd0c0a3da,    , ,i-e6e2e71c4260085b,prot-200203--121
7090e83bd0c0a3da,     , ,i-340cd31fd6c7a35f,prot-200203--121
7090e83bd0c0a3da,         , ,i-11b7ce677976e938,prot-200203--121
7090e83bd0c0a3da,    , ,i-4a732ab567b3d75d,prot-200203--121
7090e83bd0c0a3da,    , ,i-598e81436d64f751,prot-200203--121
7090e83bd0c0a3da,     , ,i-b46217819a3cee27,prot-200203--121
7090e83bd0c0a3da,    , ,i-e7160ccbfa3129e6,prot-200203--121
7090e83bd0c0a3da,     , ,i-146268608db30785,prot-200203--121
7090e83bd0c0a3da,    , ,i-8e0db3845b737f41,prot-200203--121
7090e83bd0c0a3da,     , ,i-5636f210c6791ee6,prot-200203--121
7090e83bd0c0a3da,    , ,i-bf0ce62eb547cac7,prot-200203--121
7090e83bd0c0a3da,     , ,i-8d61d173f8c3b448,prot-200203--121
7090e83bd0c0a3da,    , ,i-ac33c30da91aa18b,prot-200203--121
7090e83bd0c0a3da,     , ,i-22ffd976c41503db,prot-200203--121
7090e83bd0c0a3da,    , ,i-8154d5b36b8d909b,prot-200203--121
7090e83bd0c0a3da,       , ,i-a5f234156d865150,prot-200203--121
7090e83bd0c0a3da,         , ,i-301721eb3d653080,prot-200203--121
7090e83bd0c0a3da,    , ,i-12c71726edfa55d3,prot-200203--121
