pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b95cb6b13e4fcce1,prot-200203--33
fcfff492e00727b6,Stockholm,Helsingfors,i-dfc7546cc2fae151,prot-200203--33
7090e83bd0c0a3da,     , ,i-a611ab943edea897,prot-200203--33
7090e83bd0c0a3da,         , ,i-6e9fb104bb6e366e,prot-200203--33
7090e83bd0c0a3da,    , ,i-b75c3c6868f12a5b,prot-200203--33
7090e83bd0c0a3da,     , ,i-d46c679a77b08424,prot-200203--33
7090e83bd0c0a3da,         , ,i-32a2f33fdd9ddbdc,prot-200203--33
7090e83bd0c0a3da,    , ,i-0016a0436efdb7cc,prot-200203--33
7090e83bd0c0a3da,     , ,i-fa32ad81176a1bd0,prot-200203--33
7090e83bd0c0a3da,         , ,i-97a0536e3e2b849d,prot-200203--33
7090e83bd0c0a3da,    , ,i-561b3f1110efbd9e,prot-200203--33
7090e83bd0c0a3da,     , ,i-67505862e7bff606,prot-200203--33
7090e83bd0c0a3da,    , ,i-b16f328eefed8ccc,prot-200203--33
7090e83bd0c0a3da,    , ,i-4d638d44d2ede82a,prot-200203--33
7090e83bd0c0a3da,    , ,i-4d68e85dcd64aa34,prot-200203--33
7090e83bd0c0a3da,    , ,i-fee482da58643426,prot-200203--33
7090e83bd0c0a3da,         , ,i-a6d896bb421b0f32,prot-200203--33
7090e83bd0c0a3da,    , ,i-3963c0698dcd0749,prot-200203--33
7090e83bd0c0a3da,     , ,i-90b34829ee4a119c,prot-200203--33
7090e83bd0c0a3da,         , ,i-4f54e331491f9aff,prot-200203--33
7090e83bd0c0a3da,    , ,i-97289a880e21b49c,prot-200203--33
7090e83bd0c0a3da,     , ,i-cec98c8a8b711f41,prot-200203--33
7090e83bd0c0a3da,         , ,i-62b2d12cc61da5e9,prot-200203--33
7090e83bd0c0a3da,    , ,i-d2552d2e33d773c4,prot-200203--33
7090e83bd0c0a3da,     , ,i-7b37c51043b4981c,prot-200203--33
7090e83bd0c0a3da,    , ,i-440c0b5156be35aa,prot-200203--33
7090e83bd0c0a3da,    , ,i-4ef78deb1d3b0bee,prot-200203--33
7090e83bd0c0a3da,         , ,i-0d4eceff100055e5,prot-200203--33
7090e83bd0c0a3da,    , ,i-0ecc024dae7be121,prot-200203--33
7090e83bd0c0a3da,    , ,i-6d654c1f0c81f25d,prot-200203--33
7090e83bd0c0a3da,    , ,i-647c09de9161460e,prot-200203--33
fcfff492e00727b6,Stockholm,Helsingfors,i-a6c4c896a47d4b21,prot-200203--33
fcfff492e00727b6,Stockholm,Helsingfors,i-d22471088b6eb6db,prot-200203--33
