pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-58b5682408b1a8fd,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-be71a1589699cc68,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-841f8b10716abe9a,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-105cd57de377ce65,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-45f13f5cd6d64b35,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-ba429b495f987601,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-c46bbfbd38d309c4,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-5e2c56e60a988f4a,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-0cd6aea391fb86de,prot-200203--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7158215be7350950,prot-200203--31
