pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7a15e115522b4996,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-e348960bebf5d7d1,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-db55e72a564e10ad,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-31cf811721c255c6,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-39df728265405062,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-1e71ec8ee34129b4,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-a2f60f9f941008a7,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-4ce1a9a436a85b0d,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-08c51d6a0eea4258,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-39b44558e6763f47,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-ed465ef78c51c625,prot-201011--32
fcfff492e00727b6,Stockholm,Helsingfors,i-4074370a2a7cb101,prot-201011--32
