pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4cfbd34b891a0c00,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-66187de323c872bf,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-a40cd3f6b9a73586,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-42298abc1e2250a4,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-5bdcf4d217605c7d,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-05b41b0d425acb1a,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-9d10b0a7edc328df,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6221ced71ea27ce3,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-1ec8a68fb8876f5a,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-a2e32ede5377f671,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-0951a211991fc528,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-ad105fa09628556b,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-f5e5b53ea4a0b826,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-93c335c43a717258,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-f205662321495b75,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-72dc41bf775f35f8,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-72f2a3cf2a9468e7,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-fe6616591822962a,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-96f40fdd2547eea1,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-82ddadbcbf12ab43,prot-201011--33
fcfff492e00727b6,Stockholm,Helsingfors,i-e2f9141b3d1aca7d,prot-201011--33
