pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c58ad896d82287cf,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-25b28546f369947b,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-1d21ec75c5cf018e,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-ca6b82e5b965a053,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-a3f3360fed25c7bb,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-c125b6f373c646d1,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-fd4116a7355dd81c,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-ded5a3c7fcf6b88d,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-a5419aafce4cf128,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-9cf722018a1bb8f3,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-af50d87088030f94,prot-201011--48
fcfff492e00727b6,Stockholm,Helsingfors,i-ed63f9deee5c9d43,prot-201011--48
