pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ccec987a87800e79,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-95fafeae27ba6026,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-3f83fd5b7a4019d0,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d46706595874d1f5,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-b041734fa3877cc6,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-1f0f587c8dd847f6,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-ea8383e75f803b01,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-ce378238ebecdcca,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-62bad96dce5659df,prot-201011--17
fcfff492e00727b6,Stockholm,Helsingfors,i-c665f7d68d35463a,prot-201011--17
