pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c70ede71c2f2b80c,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-0b331e7bab263a52,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-7967288abaa2684e,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-4b592684eddeca5a,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-3c2186cbd0cb743a,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-9fe6f06e416aca4e,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-d46160d78c0b5048,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-9b515d08f9a28c99,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-0fbbf7c03b733231,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-6d1e2b3e693e4a86,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-65079bc7e8940629,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-5417bd5905c9e315,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-61f17ad6201d6efb,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-7c93db5733414ce7,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-d315dde005ba0e3d,prot-201112--35
fcfff492e00727b6,Stockholm,Helsingfors,i-9481a8ae98d8fbdf,prot-201112--35
