pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-08b88780f09432fa,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-79ec9d1895fc34c2,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-15a335715cbc7ac4,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-2d169bb4152db923,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-6d1043c31d18fe2b,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-831a549b79a3f1c2,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-b0ef21e17d7615c0,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-aa5149b9e4044782,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-8ce3b4a5911fe875,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-7a469107fe6872a2,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-edffbd06f30ffd6e,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-af1f8eac4d784cbb,prot-201112--8
fcfff492e00727b6,Stockholm,Helsingfors,i-ee04e05f30fab681,prot-201112--8
