pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b67cdd49b1721eb3,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-47a59e717b429cd6,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-4e7e0e2164f50721,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-f6cefb0235268ec5,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-ce4607bd2990d0c3,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-1ffdd00023edd2f3,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-2876462b0e67e852,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-7e4c88b03a19027c,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-952f30db1424bf79,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-19d956ab1db2c399,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-1e2d517492ac5f80,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-794520bb9a3393f6,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-3b275f68b45895ee,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-d98fe5cdbcce0282,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-cc01560e51409d80,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-274d67583a6fe995,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-36ee0153c7676527,prot-201112--90
fcfff492e00727b6,Stockholm,Helsingfors,i-e7301e78e2abfa62,prot-201112--90
