protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-fk--13,i-d270cf3731d542bf,,metadata,,
prot-1939-urtima-fk--13,i-84fcaaa38e0ca321,,metadata,,
prot-1939-urtima-fk--13,i-bcdaef2ad9732db2,,metadata,,
prot-1939-urtima-fk--13,i-076998bc278ab742,,metadata,,
prot-1939-urtima-fk--13,i-1d5ae12a5000c7d6,,note,,
prot-1939-urtima-fk--13,i-1cea9c30a9acb4ac,560e61985149f31c,speech_start,,
prot-1939-urtima-fk--13,i-99e1be2193a4a298,,note,,
prot-1939-urtima-fk--13,i-43468c9f67d2a529,,note,,
prot-1939-urtima-fk--13,i-ed759b1e6d274f8f,,note,,
prot-1939-urtima-fk--13,i-e675df0e982efcbe,,note,,
prot-1939-urtima-fk--13,i-90a9d40b2b59aff5,,note,,
prot-1939-urtima-fk--13,i-214a7c75a2ebfc68,,note,,
prot-1939-urtima-fk--13,i-f2038be7ffd60767,,note,,
prot-1939-urtima-fk--13,i-72907868c1d81a80,,note,,
prot-1939-urtima-fk--13,i-6045ba8b5457a7c4,,note,,
prot-1939-urtima-fk--13,i-b05412e8248b93ac,,note,,
prot-1939-urtima-fk--13,i-1bb6a34ec642c3dd,,metadata,,
prot-1939-urtima-fk--13,i-5eeae84286dc81f9,,note,,
prot-1939-urtima-fk--13,i-2d9ece2a3e723675,,metadata,,
prot-1939-urtima-fk--13,i-d455db8e8dec233f,,note,,
prot-1939-urtima-fk--13,i-47e0fa1c24df1796,,metadata,,
prot-1939-urtima-fk--13,i-4471ba5112b0a771,,metadata,,
prot-1939-urtima-fk--13,i-005c87e1c25819aa,,metadata,,
prot-1939-urtima-fk--13,i-848e9d75e42f8006,,metadata,,
prot-1939-urtima-fk--13,i-788e8ed84f836936,,metadata,,
prot-1939-urtima-fk--13,i-ccb4133fc8816911,,metadata,,
prot-1939-urtima-fk--13,i-d79daaafa6d02d36,,metadata,,
prot-1939-urtima-fk--13,i-b2cfbb9272d64d8f,,metadata,,
prot-1939-urtima-fk--13,i-ed17bdaa6c829369,,note,,
prot-1939-urtima-fk--13,i-20977072f84e5925,,note,,
prot-1939-urtima-fk--13,i-e909a3a030f5fd5c,,metadata,,
prot-1939-urtima-fk--13,i-d408c00570f572b3,,note,,
prot-1939-urtima-fk--13,i-98641424af063069,,note,,
prot-1939-urtima-fk--13,i-f98079d23592be67,,note,,
prot-1939-urtima-fk--13,i-1f6a084c8c08493a,,note,,
prot-1939-urtima-fk--13,i-d3a8a462403ed845,,note,,
prot-1939-urtima-fk--13,i-0be41083a14e3fa4,,metadata,,
