protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-fk--2,i-72e4cd6c01e11be4,,metadata,,
prot-1939-urtima-fk--2,i-198e8b7b7bc4e4dd,,metadata,,
prot-1939-urtima-fk--2,i-eea295a9e63439c5,,metadata,,
prot-1939-urtima-fk--2,i-ebb4f7e39f906d24,,metadata,,
prot-1939-urtima-fk--2,i-251c3ea4bfbd66d6,560e61985149f31c,speech_start,gustav_moller_bbfd92,
prot-1939-urtima-fk--2,i-d85eb67dbe4811af,,note,,
prot-1939-urtima-fk--2,i-be394561fed54b2f,,note,,
prot-1939-urtima-fk--2,i-328c9949954c6388,,note,,
prot-1939-urtima-fk--2,i-cf339b0173bfbd81,,note,,
prot-1939-urtima-fk--2,i-30369121d494395b,,metadata,,
prot-1939-urtima-fk--2,i-508b3cd4ea86d0ef,,metadata,,
prot-1939-urtima-fk--2,i-1988b95ecdaaeecd,,note,,
prot-1939-urtima-fk--2,i-50d5b3937209b5e4,,note,,
prot-1939-urtima-fk--2,i-97f8b145bcc06d68,,note,,
prot-1939-urtima-fk--2,i-ca4bfa7cf00c850a,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--2,i-b16c58640bd10463,,note,,
prot-1939-urtima-fk--2,i-ef2689f5d7fec06b,,metadata,,
prot-1939-urtima-fk--2,i-e434d733ac53ad3d,,metadata,,
prot-1939-urtima-fk--2,i-1e7e51cf324a2857,,note,,
prot-1939-urtima-fk--2,i-e6207afc4592dd94,,metadata,,
prot-1939-urtima-fk--2,i-5013ae9728f62b46,,note,,
prot-1939-urtima-fk--2,i-0f1ac4ed840965c0,,metadata,,
prot-1939-urtima-fk--2,i-70579d17382abb6d,,note,,
prot-1939-urtima-fk--2,i-5eb5eb96cacb1166,,metadata,,
prot-1939-urtima-fk--2,i-ed024eaee9a27f68,,note,,
prot-1939-urtima-fk--2,i-254474a7b1580fe9,8f6bb79aaba3167f,speech_start,harald_akerberg_0cb59b,
prot-1939-urtima-fk--2,i-254474a7b1580fe9,560e61985149f31c,speech_start,harald_akerberg_0cb59b,
prot-1939-urtima-fk--2,i-af7607a0ae702c01,,metadata,,
prot-1939-urtima-fk--2,i-b42d05e0d07f30b9,,note,,
prot-1939-urtima-fk--2,i-6cef848e3dfe629e,,metadata,,
prot-1939-urtima-fk--2,i-c1c8185b0f859036,,metadata,,
prot-1939-urtima-fk--2,i-0c7c3c200b30bcbb,,note,,
prot-1939-urtima-fk--2,i-debcaac2a94f3786,,metadata,,
prot-1939-urtima-fk--2,i-f8403b3b9fb4431c,,note,,
prot-1939-urtima-fk--2,i-592611b226a96224,8f6bb79aaba3167f,speech_start,viktor_larsson_ddf15d,
prot-1939-urtima-fk--2,i-592611b226a96224,560e61985149f31c,speech_start,viktor_larsson_ddf15d,
prot-1939-urtima-fk--2,i-40c3a05d6d00ec5c,,metadata,,
prot-1939-urtima-fk--2,i-822c6b55b4b3f758,,note,,
prot-1939-urtima-fk--2,i-c8bbc12d7981fc63,,metadata,,
prot-1939-urtima-fk--2,i-934c2a4b2cd675aa,,note,,
prot-1939-urtima-fk--2,i-62c197f818fecc1e,,metadata,,
prot-1939-urtima-fk--2,i-c1d86401bad4e936,,note,,
prot-1939-urtima-fk--2,i-bfde49cb26d926de,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--2,i-bfde49cb26d926de,560e61985149f31c,speech_start,,
prot-1939-urtima-fk--2,i-6ef876fb77892d0f,,metadata,,
prot-1939-urtima-fk--2,i-82063755f8ada8a5,,note,,
prot-1939-urtima-fk--2,i-9190c6f3277a8d04,,metadata,,
prot-1939-urtima-fk--2,i-fa26c1a6bcbd3e7d,,note,,
prot-1939-urtima-fk--2,i-15ee98cf21dc51f8,8f6bb79aaba3167f,speech_start,rickard_sandler_428c22,
prot-1939-urtima-fk--2,i-51cd39d946daae9b,,note,,
prot-1939-urtima-fk--2,i-e9f6358207ad3fe4,,metadata,,
prot-1939-urtima-fk--2,i-b008bf3ea2a6ad39,,note,,
prot-1939-urtima-fk--2,i-fc627fa584d5f4a1,8f6bb79aaba3167f,speech_start,bo_von_stockenstrom_f775dd,
prot-1939-urtima-fk--2,i-fc627fa584d5f4a1,560e61985149f31c,speech_start,bo_von_stockenstrom_f775dd,
prot-1939-urtima-fk--2,i-b29213d428f32f5a,,metadata,,
prot-1939-urtima-fk--2,i-30c53b678b54d594,,note,,
prot-1939-urtima-fk--2,i-57fb202280711a9a,,metadata,,
prot-1939-urtima-fk--2,i-b133167fe79a32d4,,note,,
prot-1939-urtima-fk--2,i-9a4038b50a7dfbc5,,metadata,,
prot-1939-urtima-fk--2,i-184fb44ca57417d5,,note,,
prot-1939-urtima-fk--2,i-f5e63b2bb857a8ef,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--2,i-f5e63b2bb857a8ef,560e61985149f31c,speech_start,,
prot-1939-urtima-fk--2,i-d4e37f05f22d1764,,metadata,,
prot-1939-urtima-fk--2,i-e092bc3c6fa05e42,,metadata,,
prot-1939-urtima-fk--2,i-57c2796f54794cc6,,note,,
prot-1939-urtima-fk--2,i-8b6d67942c487ba2,,metadata,,
prot-1939-urtima-fk--2,i-7f1d95e5f6f772f1,,note,,
prot-1939-urtima-fk--2,i-6687b27d5bdfaf0e,,metadata,,
prot-1939-urtima-fk--2,i-16e0ed140480f6c0,,note,,
prot-1939-urtima-fk--2,i-33dae863070cf040,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--2,i-f653cd0f1446771b,,metadata,,
prot-1939-urtima-fk--2,i-8ebd1354f475a7eb,,note,,
prot-1939-urtima-fk--2,i-357704217a00d12b,8f6bb79aaba3167f,speech_start,gustav_moller_bbfd92,
prot-1939-urtima-fk--2,i-357704217a00d12b,560e61985149f31c,speech_start,gustav_moller_bbfd92,
prot-1939-urtima-fk--2,i-c3c9ac85a24d8a49,,metadata,,
prot-1939-urtima-fk--2,i-a44c41b16386960e,,note,,
prot-1939-urtima-fk--2,i-1adb5199a221e144,,metadata,,
prot-1939-urtima-fk--2,i-f5ea529ee44a51e5,,metadata,,
prot-1939-urtima-fk--2,i-7cc0b818dfb7daa8,,metadata,,
prot-1939-urtima-fk--2,i-ed67c788df9ccd52,,note,,
prot-1939-urtima-fk--2,i-14e08bb0b1bcff8d,,metadata,,
prot-1939-urtima-fk--2,i-c7bc2ec1d8e23a98,,note,,
prot-1939-urtima-fk--2,i-b7d7f52a4619760e,,metadata,,
prot-1939-urtima-fk--2,i-7101a05263eb2b58,,note,,
