protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-ak--9,i-7674c9de6d0dd8a3,,metadata,,
prot-1939-urtima-ak--9,i-0cbcbef511731afa,,metadata,,
prot-1939-urtima-ak--9,i-e90191691b7c102d,,metadata,,
prot-1939-urtima-ak--9,i-313ccf10b2239f91,,note,,
prot-1939-urtima-ak--9,i-fb9ac4e92d5fa392,,metadata,,
prot-1939-urtima-ak--9,i-fc86d4fe7cbd4398,,note,,
prot-1939-urtima-ak--9,i-d1794b96b838001a,,note,,
prot-1939-urtima-ak--9,i-b7efb7c0ea9a9bd9,,note,,
prot-1939-urtima-ak--9,i-27b886ff6919fbcd,,note,,
prot-1939-urtima-ak--9,i-93f8474d2add8f7f,,metadata,,
prot-1939-urtima-ak--9,i-b83dd2318f67529a,,note,,
prot-1939-urtima-ak--9,i-71fb64a1a1b75ec7,,note,,
prot-1939-urtima-ak--9,i-23d7f526de21cab9,,note,,
prot-1939-urtima-ak--9,i-c588945a3ba45a5d,,note,,
prot-1939-urtima-ak--9,i-d02ff49b98db050f,,note,,
prot-1939-urtima-ak--9,i-e1a0544283ddb122,,note,,
prot-1939-urtima-ak--9,i-7c33a531d82c8a37,,note,,
prot-1939-urtima-ak--9,i-e7c80b8f4acf91e8,,note,,
prot-1939-urtima-ak--9,i-68641368a0e31a21,,note,,
prot-1939-urtima-ak--9,i-c1d2f6a63ac8f579,,metadata,,
prot-1939-urtima-ak--9,i-41cd6d09d202671c,,metadata,,
prot-1939-urtima-ak--9,i-9064b828425e7bb2,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,
prot-1939-urtima-ak--9,i-9064b828425e7bb2,560e61985149f31c,speech_start,sven_andersson_07005f,
prot-1939-urtima-ak--9,i-95adb211e6ed54a2,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-ak--9,i-95adb211e6ed54a2,560e61985149f31c,speech_start,,
prot-1939-urtima-ak--9,i-7695fe8c3ec6b970,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,
prot-1939-urtima-ak--9,i-b82bd62cb20e4616,,metadata,,
prot-1939-urtima-ak--9,i-bc67275b9fb5f1be,,note,,
prot-1939-urtima-ak--9,i-e9e9bd0195f8596c,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,
prot-1939-urtima-ak--9,i-e9e9bd0195f8596c,560e61985149f31c,speech_start,sven_andersson_07005f,
prot-1939-urtima-ak--9,i-9def8ea7273391cb,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-9def8ea7273391cb,560e61985149f31c,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-ec923246812ea999,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-ak--9,i-ec923246812ea999,560e61985149f31c,speech_start,,
prot-1939-urtima-ak--9,i-e56798eaef26f2bf,,note,,
prot-1939-urtima-ak--9,i-a2af436263b5a952,,metadata,,
prot-1939-urtima-ak--9,i-44efdb23fc85812a,,note,,
prot-1939-urtima-ak--9,i-d33ae3ef4e57d31c,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,
prot-1939-urtima-ak--9,i-d33ae3ef4e57d31c,560e61985149f31c,speech_start,ivar_anderson_b3b835,
prot-1939-urtima-ak--9,i-a1e6790c5bd4430a,8f6bb79aaba3167f,speech_start,oscar_lovgren_9bd07f,
prot-1939-urtima-ak--9,i-a1e6790c5bd4430a,560e61985149f31c,speech_start,oscar_lovgren_9bd07f,
prot-1939-urtima-ak--9,i-2ff61382990c8ff5,,note,,
prot-1939-urtima-ak--9,i-1959b87ff0d082eb,,note,,
prot-1939-urtima-ak--9,i-448a36217e6b6614,,metadata,,
prot-1939-urtima-ak--9,i-377962b8a028a8b0,,note,,
prot-1939-urtima-ak--9,i-f6d448d89aca4720,,metadata,,
prot-1939-urtima-ak--9,i-21f251e7ac5299dd,,note,,
prot-1939-urtima-ak--9,i-6192f2b2b54e3c41,,note,,
prot-1939-urtima-ak--9,i-d266df2015b0193a,,note,,
prot-1939-urtima-ak--9,i-612eb359dbed69be,,note,,
prot-1939-urtima-ak--9,i-ee221f3e6d062154,,metadata,,
prot-1939-urtima-ak--9,i-33e203fd02ff46c7,,note,,
prot-1939-urtima-ak--9,i-d1accb6e8bdb14b7,,note,,
prot-1939-urtima-ak--9,i-2abb9bd02dfed102,,note,,
prot-1939-urtima-ak--9,i-8acbf7120babc9e8,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,
prot-1939-urtima-ak--9,i-8acbf7120babc9e8,560e61985149f31c,speech_start,torsten_henriksson_507c11,
prot-1939-urtima-ak--9,i-f84463fab5c72f48,,metadata,,
prot-1939-urtima-ak--9,i-464e20bdd2ae9142,,note,,
prot-1939-urtima-ak--9,i-c3208f90a22fdd88,,metadata,,
prot-1939-urtima-ak--9,i-ab9bcb8a5925fb5e,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-ab9bcb8a5925fb5e,560e61985149f31c,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-ab8c0dce504b468f,,metadata,,
prot-1939-urtima-ak--9,i-fe37c0a430504b2e,,note,,
prot-1939-urtima-ak--9,i-a933a2eed8b4021d,8f6bb79aaba3167f,speech_start,johan_bradefors_4cd0f6,
prot-1939-urtima-ak--9,i-a933a2eed8b4021d,560e61985149f31c,speech_start,johan_bradefors_4cd0f6,
prot-1939-urtima-ak--9,i-676b18faddba65a7,,metadata,,
prot-1939-urtima-ak--9,i-b6c22bc00104d810,,note,,
prot-1939-urtima-ak--9,i-2093c0623856cb4f,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,
prot-1939-urtima-ak--9,i-2093c0623856cb4f,560e61985149f31c,speech_start,torsten_henriksson_507c11,
prot-1939-urtima-ak--9,i-285410eed95fa648,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-285410eed95fa648,560e61985149f31c,speech_start,sven_olsson_f90f38,
prot-1939-urtima-ak--9,i-af78c351b8abd17b,,note,,
prot-1939-urtima-ak--9,i-daa1c8cb3e122f64,,metadata,,
prot-1939-urtima-ak--9,i-26dc6851874b7275,,metadata,,
prot-1939-urtima-ak--9,i-12d5b65ac73fd06b,,note,,
prot-1939-urtima-ak--9,i-7c1bb5b80644fe3b,,note,,
prot-1939-urtima-ak--9,i-cb5176b4bd5347cb,,note,,
prot-1939-urtima-ak--9,i-45c3e87dacb6111e,,note,,
prot-1939-urtima-ak--9,i-604cbf78f801a08b,,note,,
prot-1939-urtima-ak--9,i-af2e8b03430bb961,,note,,
