protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-ak--6,i-12c99e72e4d42447,,metadata,,
prot-1939-urtima-ak--6,i-619b004af304e8ca,,metadata,,
prot-1939-urtima-ak--6,i-44b6c8e7a5e52f11,,metadata,,
prot-1939-urtima-ak--6,i-8c68f23ecd5a6cc7,,note,,
prot-1939-urtima-ak--6,i-d4530cde2299cf1c,,note,,
prot-1939-urtima-ak--6,i-c71a9923e6cfba8b,,metadata,,
prot-1939-urtima-ak--6,i-798f681c0db564aa,560e61985149f31c,speech_start,jonas_arthur_engberg_67013b,
prot-1939-urtima-ak--6,i-1401d1196fa656ba,,note,,
prot-1939-urtima-ak--6,i-80f14ba74d13b7f3,,note,,
prot-1939-urtima-ak--6,i-201afcb4e65a698f,,note,,
prot-1939-urtima-ak--6,i-030072f8a1493cee,,metadata,,
prot-1939-urtima-ak--6,i-e23954308c6cb37e,,note,,
prot-1939-urtima-ak--6,i-451fb0cd89fd661d,,metadata,,
prot-1939-urtima-ak--6,i-a8b02a660ff91e31,,metadata,,
prot-1939-urtima-ak--6,i-d0072513c1e3c6fe,,note,,
prot-1939-urtima-ak--6,i-1e8c50cd3a2ee81b,,metadata,,
prot-1939-urtima-ak--6,i-8a0cd2fa51f29211,,note,,
prot-1939-urtima-ak--6,i-59aa6aae72d63daf,,metadata,,
prot-1939-urtima-ak--6,i-f0af8ce1a36a835d,,metadata,,
prot-1939-urtima-ak--6,i-53048852384d6765,,metadata,,
prot-1939-urtima-ak--6,i-5047f05191770177,,note,,
prot-1939-urtima-ak--6,i-e48ecbf6ee376b6d,,metadata,,
prot-1939-urtima-ak--6,i-b33e07b3fb46e2f9,,metadata,,
prot-1939-urtima-ak--6,i-29f59265ba40ffba,,metadata,,
prot-1939-urtima-ak--6,i-316cefb18a2e0496,,metadata,,
prot-1939-urtima-ak--6,i-88a7fc4992b3c601,,note,,
prot-1939-urtima-ak--6,i-8047de88ec30d6b7,,note,,
prot-1939-urtima-ak--6,i-9ba32bf4cf98e016,,note,,
prot-1939-urtima-ak--6,i-9f74b2c4d1f94933,,note,,
