protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-ak--27,i-e7f3862efad5fae8,,metadata,,
prot-1939-urtima-ak--27,i-0afef2ace4f2bccb,,metadata,,
prot-1939-urtima-ak--27,i-6263d1a17918d89c,,note,,
prot-1939-urtima-ak--27,i-f972b24496245e31,,metadata,,
prot-1939-urtima-ak--27,i-2401fc90b4fe9323,,note,,
prot-1939-urtima-ak--27,i-e36e04d3456f96d8,,note,,
prot-1939-urtima-ak--27,i-5d84a7c1b0df27ea,,note,,
prot-1939-urtima-ak--27,i-f8921a3849fbcbfc,,note,,
prot-1939-urtima-ak--27,i-fead402fb8077653,,note,,
prot-1939-urtima-ak--27,i-457ea84159befdf7,,note,,
prot-1939-urtima-ak--27,i-1eccb2b2b352d336,,note,,
prot-1939-urtima-ak--27,i-64e73f175fa38fb7,,note,,
prot-1939-urtima-ak--27,i-a614abd1c73ac016,,metadata,,
prot-1939-urtima-ak--27,i-f9f221cac68710f1,,metadata,,
prot-1939-urtima-ak--27,i-bc3b5a608fc1f65d,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-ak--27,i-bc3b5a608fc1f65d,560e61985149f31c,speech_start,,
prot-1939-urtima-ak--27,i-625a2e7f6c01be5c,,note,,
prot-1939-urtima-ak--27,i-ec8242d786f26278,,metadata,,
prot-1939-urtima-ak--27,i-ffccfc972c70fd56,,metadata,,
prot-1939-urtima-ak--27,i-83e12b44552643e0,,metadata,,
prot-1939-urtima-ak--27,i-83c52b8b3e9488c5,,metadata,,
prot-1939-urtima-ak--27,i-ef5218df5766c4c4,,metadata,,
prot-1939-urtima-ak--27,i-32c238431d4e45da,,note,,
prot-1939-urtima-ak--27,i-84bf7a086c26eca7,,metadata,,
prot-1939-urtima-ak--27,i-13572403614aa04a,,note,,
prot-1939-urtima-ak--27,i-5161b0b2ec2d1a86,,metadata,,
prot-1939-urtima-ak--27,i-9ea3669dec70f450,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-ak--27,i-7a8c897ccb820fa8,,note,,
prot-1939-urtima-ak--27,i-3dbaac3724dd8525,,note,,
prot-1939-urtima-ak--27,i-b81a793b57bcafda,,metadata,,
prot-1939-urtima-ak--27,i-d8688bcce7204f84,,metadata,,
prot-1939-urtima-ak--27,i-1e359879561b2b0f,,metadata,,
prot-1939-urtima-ak--27,i-287e0ed2f9db7761,,metadata,,
prot-1939-urtima-ak--27,i-3a4c2f905e7745a9,,note,,
prot-1939-urtima-ak--27,i-340b01fcfd58a3cb,,metadata,,
prot-1939-urtima-ak--27,i-ccec53f1fdb77cf9,,note,,
prot-1939-urtima-ak--27,i-3c1eaa2373d2c4d5,,metadata,,
prot-1939-urtima-ak--27,i-a15327059dd64821,,note,,
prot-1939-urtima-ak--27,i-4f29b32aaa183090,,metadata,,
prot-1939-urtima-ak--27,i-c4766c8ec8a89818,,note,,
prot-1939-urtima-ak--27,i-4f8a00f17faf1fba,,note,,
prot-1939-urtima-ak--27,i-d991a9d6991a360e,,note,,
prot-1939-urtima-ak--27,i-528477d663743183,,note,,
prot-1939-urtima-ak--27,i-f58c472d9ab5313a,,note,,
prot-1939-urtima-ak--27,i-3cfba4878a9783d5,,note,,
prot-1939-urtima-ak--27,i-e9eb1f0687ddce87,,note,,
prot-1939-urtima-ak--27,i-1e97e186a9ebddae,,note,,
prot-1939-urtima-ak--27,i-bdd0620b19f4a38a,,note,,
prot-1939-urtima-ak--27,i-8a585ca1297b60e1,,note,,
prot-1939-urtima-ak--27,i-02d8a6ec92e5d9fb,,note,,
prot-1939-urtima-ak--27,i-3f4c3130e6e27de9,,note,,
prot-1939-urtima-ak--27,i-19caba37146182fc,,note,,
prot-1939-urtima-ak--27,i-cae823af7b8625a8,,note,,
prot-1939-urtima-ak--27,i-032bc6e79976eaa2,,metadata,,
prot-1939-urtima-ak--27,i-9a6ebce10f0ad22e,,note,,
