protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-fk--26,i-967e66850f86958c,,metadata,,
prot-1939-urtima-fk--26,i-b641d01f165efee7,,metadata,,
prot-1939-urtima-fk--26,i-3642bfce4d42c095,,metadata,,
prot-1939-urtima-fk--26,i-af4fe940322c9dc0,,note,,
prot-1939-urtima-fk--26,i-63744f53bf6ef168,560e61985149f31c,speech_start,harald_akerberg_0cb59b,
prot-1939-urtima-fk--26,i-c514728e9bbfc52d,,metadata,,
prot-1939-urtima-fk--26,i-ed6b8fb94426f0f3,,metadata,,
prot-1939-urtima-fk--26,i-d8db5fe1f2839cc2,8f6bb79aaba3167f,speech_start,theodor_nilsson_c93d2f,
prot-1939-urtima-fk--26,i-d8db5fe1f2839cc2,560e61985149f31c,speech_start,theodor_nilsson_c93d2f,
prot-1939-urtima-fk--26,i-4c71eec0db34bf62,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--26,i-4c71eec0db34bf62,560e61985149f31c,speech_start,,
prot-1939-urtima-fk--26,i-eb1c2abaf3057cc3,,metadata,,
prot-1939-urtima-fk--26,i-603a951ca41a6ed8,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--26,i-603a951ca41a6ed8,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--26,i-1758500892821aa3,,note,,
prot-1939-urtima-fk--26,i-3b839966b1bcdc09,,metadata,,
prot-1939-urtima-fk--26,i-3d88d2f45e6afae7,,note,,
prot-1939-urtima-fk--26,i-4c1cc9f23d78a965,,note,,
prot-1939-urtima-fk--26,i-e0e46edd00837a76,,note,,
prot-1939-urtima-fk--26,i-e66228b3b0d3f2cb,,note,,
prot-1939-urtima-fk--26,i-b248b1ec12a0b6d7,,note,,
prot-1939-urtima-fk--26,i-8cc1be4d68fa3280,,note,,
prot-1939-urtima-fk--26,i-00c186ffee97e5db,,note,,
prot-1939-urtima-fk--26,i-b9493670612a2cf3,,note,,
prot-1939-urtima-fk--26,i-524b45b86d4962ec,,note,,
prot-1939-urtima-fk--26,i-563abf66057cf2a8,,note,,
prot-1939-urtima-fk--26,i-1bf72e456863ffc6,,note,,
prot-1939-urtima-fk--26,i-2bc72a8d489f5023,,metadata,,
prot-1939-urtima-fk--26,i-d3607216ed1dc58c,,note,,
prot-1939-urtima-fk--26,i-389cc2e0376a8554,,note,,
prot-1939-urtima-fk--26,i-69196d718c1c5468,,note,,
prot-1939-urtima-fk--26,i-a01924317c44ea50,,note,,
prot-1939-urtima-fk--26,i-f2121501f73828e9,,note,,
prot-1939-urtima-fk--26,i-0a5d1667ee1d2320,,note,,
prot-1939-urtima-fk--26,i-56f5150980dc0a87,,note,,
prot-1939-urtima-fk--26,i-36b99bc350564e6c,,note,,
prot-1939-urtima-fk--26,i-97e35cd411176046,,note,,
prot-1939-urtima-fk--26,i-a1d7d0962e8b40dd,,note,,
prot-1939-urtima-fk--26,i-e1ca17b8640a2cde,,metadata,,
prot-1939-urtima-fk--26,i-84f5e1e5768f27bd,,note,,
prot-1939-urtima-fk--26,i-bfdca4928dfa06de,,note,,
prot-1939-urtima-fk--26,i-0347be1fa577f3c6,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--26,i-0347be1fa577f3c6,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--26,i-39e1a8939b456279,8f6bb79aaba3167f,speech_start,per_gustafsson_043adb,
prot-1939-urtima-fk--26,i-39e1a8939b456279,560e61985149f31c,speech_start,per_gustafsson_043adb,
prot-1939-urtima-fk--26,i-72357d3a060dd65e,,note,,
prot-1939-urtima-fk--26,i-dde42ccda3497d99,,note,,
prot-1939-urtima-fk--26,i-1f60157f1ace6ca8,,note,,
prot-1939-urtima-fk--26,i-5f824936786d7b5c,,note,,
prot-1939-urtima-fk--26,i-956398a66bd8a73f,,note,,
prot-1939-urtima-fk--26,i-d3c235d5f079f4eb,,note,,
prot-1939-urtima-fk--26,i-d6ee4ab4c424c163,,note,,
prot-1939-urtima-fk--26,i-d07d45c7666d3c92,,metadata,,
prot-1939-urtima-fk--26,i-9d725eeccdf3f491,,note,,
prot-1939-urtima-fk--26,i-ceff362261bcddf9,,note,,
prot-1939-urtima-fk--26,i-4e6396e7762424f3,,metadata,,
prot-1939-urtima-fk--26,i-0b5fbf5d85dcbd33,,metadata,,
prot-1939-urtima-fk--26,i-68335e8ed94fd1f1,,note,,
prot-1939-urtima-fk--26,i-11284d26ab906c41,,note,,
prot-1939-urtima-fk--26,i-cb3ec4cb79e77dae,,note,,
prot-1939-urtima-fk--26,i-618393c182b1b2e4,,note,,
prot-1939-urtima-fk--26,i-8bc113a92a52dd04,,note,,
prot-1939-urtima-fk--26,i-c41f76f1b12dac16,,note,,
prot-1939-urtima-fk--26,i-36848674ffcf0efe,,note,,
prot-1939-urtima-fk--26,i-0153c37b1b98c318,,note,,
prot-1939-urtima-fk--26,i-ff95c0de46755b05,,note,,
prot-1939-urtima-fk--26,i-4dbd7fbc85b281e3,,note,,
prot-1939-urtima-fk--26,i-ce44f5ed12b52a66,,note,,
prot-1939-urtima-fk--26,i-d8d843cde8800f7e,,metadata,,
prot-1939-urtima-fk--26,i-eb29ccc827412d1a,,note,,
prot-1939-urtima-fk--26,i-a6bad8f907504b73,,note,,
prot-1939-urtima-fk--26,i-87339e2da9f1ca5d,,note,,
prot-1939-urtima-fk--26,i-7893ed35e0754efa,,metadata,,
prot-1939-urtima-fk--26,i-13b593b5ea2ddbcc,,note,,
prot-1939-urtima-fk--26,i-624b670b2d944f02,,note,,
prot-1939-urtima-fk--26,i-3824e1c9a7c79143,,note,,
prot-1939-urtima-fk--26,i-38597007c958d1b6,,note,,
prot-1939-urtima-fk--26,i-2ab15ebeda7b2703,,note,,
prot-1939-urtima-fk--26,i-07f49dc47437ccd6,,note,,
prot-1939-urtima-fk--26,i-0933679b67ca1c9b,,metadata,,
prot-1939-urtima-fk--26,i-10409992b2f9c9ae,,note,,
prot-1939-urtima-fk--26,i-b6f46af77d53e2b3,8f6bb79aaba3167f,speech_start,gustaf_velander_0b764b,
prot-1939-urtima-fk--26,i-b6f46af77d53e2b3,560e61985149f31c,speech_start,gustaf_velander_0b764b,
prot-1939-urtima-fk--26,i-33ff017aa740beb7,,note,,
prot-1939-urtima-fk--26,i-8b23565bf3e4f024,,metadata,,
prot-1939-urtima-fk--26,i-da361b8e626d25b2,,metadata,,
prot-1939-urtima-fk--26,i-560c2e06d5bb54d7,8f6bb79aaba3167f,speech_start,anders_johan_barg_f35781,
prot-1939-urtima-fk--26,i-560c2e06d5bb54d7,560e61985149f31c,speech_start,anders_johan_barg_f35781,
prot-1939-urtima-fk--26,i-03ad0bab43f6076f,,note,,
prot-1939-urtima-fk--26,i-da35476a121900d1,,note,,
prot-1939-urtima-fk--26,i-1c514d27250d4070,,note,,
prot-1939-urtima-fk--26,i-c4c92e55422ffc2e,,note,,
prot-1939-urtima-fk--26,i-32458b05a651ab6a,,metadata,,
prot-1939-urtima-fk--26,i-dab8874cc1585c61,,note,,
prot-1939-urtima-fk--26,i-3de584aaba451bbf,,note,,
prot-1939-urtima-fk--26,i-098b5ae10c8c92d6,,note,,
