protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-fk--12,i-6ed4c0126667914c,,metadata,,
prot-1939-urtima-fk--12,i-60321574798a5453,,metadata,,
prot-1939-urtima-fk--12,i-abdc3e9102ec1660,,metadata,,
prot-1939-urtima-fk--12,i-e3b3ab5535b32095,,metadata,,
prot-1939-urtima-fk--12,i-a1a4ae7c3c45d0c4,560e61985149f31c,speech_start,albert_forslund_afb8e0,
prot-1939-urtima-fk--12,i-cc8db5bb4f6cdf6d,,note,,
prot-1939-urtima-fk--12,i-df07132cc0892da3,,note,,
prot-1939-urtima-fk--12,i-9e37cca623d6cc6e,,note,,
prot-1939-urtima-fk--12,i-3c29b245b94bd917,,note,,
prot-1939-urtima-fk--12,i-aa1c664f18d0d0ba,,note,,
prot-1939-urtima-fk--12,i-471a362dc39eb9bd,,note,,
prot-1939-urtima-fk--12,i-7362e90cdd4cccb3,8f6bb79aaba3167f,speech_start,nils_herlitz_e76c52,
prot-1939-urtima-fk--12,i-7362e90cdd4cccb3,560e61985149f31c,speech_start,nils_herlitz_e76c52,
prot-1939-urtima-fk--12,i-8031cdf0506dbbfa,,metadata,,
prot-1939-urtima-fk--12,i-554a2cd4c5a4b3fa,,metadata,,
prot-1939-urtima-fk--12,i-b1d6e34cb1cda273,,metadata,,
prot-1939-urtima-fk--12,i-3905db37e7805a81,,note,,
prot-1939-urtima-fk--12,i-ba1a44314d618ffe,,note,,
prot-1939-urtima-fk--12,i-a4430fd8f7800a81,,note,,
prot-1939-urtima-fk--12,i-018a0e6ec98b2c28,,metadata,,
prot-1939-urtima-fk--12,i-73dbf5abf4332886,,note,,
prot-1939-urtima-fk--12,i-251dc482d21d9b87,,note,,
prot-1939-urtima-fk--12,i-a3abcd811553f730,,note,,
prot-1939-urtima-fk--12,i-209a8ab58d98352d,,note,,
prot-1939-urtima-fk--12,i-34a648825676b70b,,note,,
prot-1939-urtima-fk--12,i-f6e5a276a6c82784,,note,,
prot-1939-urtima-fk--12,i-efef1e47a33e94fc,,note,,
prot-1939-urtima-fk--12,i-95de4d94fe3fb859,,note,,
prot-1939-urtima-fk--12,i-57495ae334ff349f,,note,,
prot-1939-urtima-fk--12,i-b922caa9ebf2f824,,note,,
prot-1939-urtima-fk--12,i-2e642cf68211f3aa,,note,,
prot-1939-urtima-fk--12,i-16305ac0522b78cf,,note,,
prot-1939-urtima-fk--12,i-abf90913ce1be955,,note,,
prot-1939-urtima-fk--12,i-2b74d64d6585b58e,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--12,i-97e439c50496c363,,metadata,,
prot-1939-urtima-fk--12,i-eb8b614b4c2e25c8,8f6bb79aaba3167f,speech_start,nils_holmstrom_bd8c23,
prot-1939-urtima-fk--12,i-eb8b614b4c2e25c8,560e61985149f31c,speech_start,nils_holmstrom_bd8c23,
prot-1939-urtima-fk--12,i-62b15504516e4b8c,,metadata,,
prot-1939-urtima-fk--12,i-0b01032b8d74377f,560e61985149f31c,speech_start,william_nisser_5710aa,
prot-1939-urtima-fk--12,i-db151a6dadbb73b3,560e61985149f31c,speech_start,verner_andersson_b457ce,
prot-1939-urtima-fk--12,i-2e55c9c4c9ebe92c,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,
prot-1939-urtima-fk--12,i-2e55c9c4c9ebe92c,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,
