protocol_id,elem_id,pattern,segmentation,who,id
prot-1939-urtima-fk--19,i-190130d5b8ccae55,,metadata,,
prot-1939-urtima-fk--19,i-ebd4dee85bf2fa6a,,metadata,,
prot-1939-urtima-fk--19,i-a695b749ee411f72,,metadata,,
prot-1939-urtima-fk--19,i-d0f792d4e3f17068,,metadata,,
prot-1939-urtima-fk--19,i-190de8edafaac38d,560e61985149f31c,speech_start,kg_westman_243659,
prot-1939-urtima-fk--19,i-9cd106b56033effa,8f6bb79aaba3167f,speech_start,,
prot-1939-urtima-fk--19,i-abe2d55ac01ee81e,,note,,
prot-1939-urtima-fk--19,i-08456596dc5b17ef,,note,,
prot-1939-urtima-fk--19,i-944d4c476fc258c8,,note,,
prot-1939-urtima-fk--19,i-85eec94e92b4a6a8,,note,,
prot-1939-urtima-fk--19,i-8eb655d28f6e913b,,note,,
prot-1939-urtima-fk--19,i-38501809353ff24e,,note,,
prot-1939-urtima-fk--19,i-2bd1d689c0ab075a,,note,,
prot-1939-urtima-fk--19,i-0347cee02812fe20,,metadata,,
prot-1939-urtima-fk--19,i-80d1d3146436d43d,,metadata,,
prot-1939-urtima-fk--19,i-71a1abf72ddfd409,,metadata,,
prot-1939-urtima-fk--19,i-46ab29ad1ee1866c,,note,,
prot-1939-urtima-fk--19,i-1c4a6f642669ba1d,,note,,
prot-1939-urtima-fk--19,i-8f4c11971bbafac0,,note,,
prot-1939-urtima-fk--19,i-3c5b59b0b87b2acd,,note,,
prot-1939-urtima-fk--19,i-7a8da3350f24d408,,note,,
prot-1939-urtima-fk--19,i-fbd5afcbe00c135f,,note,,
prot-1939-urtima-fk--19,i-fc69a760167f78b3,,note,,
prot-1939-urtima-fk--19,i-86b476c6e70b5875,,note,,
prot-1939-urtima-fk--19,i-1d2b810348194ad0,,note,,
prot-1939-urtima-fk--19,i-627acf0b092fb878,8f6bb79aaba3167f,speech_start,karl_schlyter_95b20c,
prot-1939-urtima-fk--19,i-f04eae01add5beb8,,note,,
prot-1939-urtima-fk--19,i-c8906aafa37527ea,,metadata,,
prot-1939-urtima-fk--19,i-ee3d53ad084d88fe,,note,,
prot-1939-urtima-fk--19,i-c47c4e2a9cf29890,560e61985149f31c,speech_start,kg_westman_243659,
prot-1939-urtima-fk--19,i-1c7dc5494cf9baa5,,metadata,,
prot-1939-urtima-fk--19,i-d1d505504d78bee6,,note,,
prot-1939-urtima-fk--19,i-623fba7d84d72607,,note,,
prot-1939-urtima-fk--19,i-7c41288f9aed1779,,note,,
prot-1939-urtima-fk--19,i-b836838f54536a71,,note,,
prot-1939-urtima-fk--19,i-3cd2da58d8c4ec97,,note,,
prot-1939-urtima-fk--19,i-a98aab81fd587a3e,,note,,
prot-1939-urtima-fk--19,i-502a00f0538c24f5,,note,,
prot-1939-urtima-fk--19,i-c3742a81504d6936,,note,,
prot-1939-urtima-fk--19,i-b9bd42f6ad7e70f5,,note,,
prot-1939-urtima-fk--19,i-0c3a9f5959f31614,,note,,
prot-1939-urtima-fk--19,i-781b9becace4a64f,,note,,
prot-1939-urtima-fk--19,i-626d3fc604cb69d8,,note,,
prot-1939-urtima-fk--19,i-8410ebce1616a7f4,,note,,
prot-1939-urtima-fk--19,i-669c0375d81bb6bb,,note,,
prot-1939-urtima-fk--19,i-a7d759b4f8edf6c1,,metadata,,
prot-1939-urtima-fk--19,i-5c2022ffaf8dd39d,,note,,
prot-1939-urtima-fk--19,i-543cbc70b3bb5c00,,note,,
prot-1939-urtima-fk--19,i-e7fdab2471cdac33,,note,,
prot-1939-urtima-fk--19,i-412cb7c23e7f8a6d,,note,,
prot-1939-urtima-fk--19,i-04b13300469ba894,,note,,
prot-1939-urtima-fk--19,i-3aff5a83f9025120,,note,,
prot-1939-urtima-fk--19,i-0206a7b14d768c76,,note,,
prot-1939-urtima-fk--19,i-e631fd0919f8097c,,note,,
prot-1939-urtima-fk--19,i-baa4be2f607bc965,,note,,
prot-1939-urtima-fk--19,i-57f84b99e6776698,,metadata,,
prot-1939-urtima-fk--19,i-12b18310d603e5c0,,metadata,,
prot-1939-urtima-fk--19,i-979a96f255cdecb5,,metadata,,
prot-1939-urtima-fk--19,i-57acbb21f82b65f2,,metadata,,
prot-1939-urtima-fk--19,i-55fa898f85c5ff39,,note,,
prot-1939-urtima-fk--19,i-17239263e14ed0af,,note,,
prot-1939-urtima-fk--19,i-9924f5ba088d2f48,,note,,
prot-1939-urtima-fk--19,i-e36132da4f44dcd1,,note,,
prot-1939-urtima-fk--19,i-93434e34a7d4fd4f,,note,,
prot-1939-urtima-fk--19,i-2a0a0171e74fc606,,note,,
prot-1939-urtima-fk--19,i-fd9a0a6231f87990,,note,,
prot-1939-urtima-fk--19,i-75b4bac1f5e96a75,,note,,
prot-1939-urtima-fk--19,i-324f13f9d98e518e,,note,,
prot-1939-urtima-fk--19,i-757e779c5751fe96,,note,,
prot-1939-urtima-fk--19,i-513e8368b6753ef4,,metadata,,
prot-1939-urtima-fk--19,i-846a1ce967f7f61e,,metadata,,
prot-1939-urtima-fk--19,i-b3a52e10dc66cd92,,metadata,,
