pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-760efcc48f4d7ee7,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-798958a93638d063,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-e6707bc8ba542fbb,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-7f535f06634f665c,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-df79c7aec46fa76e,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8223883d00de424f,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-3698b187e6d991f7,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-eff9ba33eb2951c0,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-5ceb108a73918396,prot-201920--46
fcfff492e00727b6,Stockholm,Helsingfors,i-bc8d787363215ed3,prot-201920--46
