pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d01c9cfc976b79e5,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-9f730790cac9c5c2,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-d34a552fcb101cda,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-f3d27206dffa4f7a,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-5111b410b684ded0,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-8c2216a51e238cac,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-99d066e210f0f0b9,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-799bb21749b1b103,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-8fee67834a837dda,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-23269d23c82b6f74,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-83dbbbb966bc7f67,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-c32f6a2dd06861ff,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-5479d7ebc629c1c6,prot-201920--59
fcfff492e00727b6,Stockholm,Helsingfors,i-7017b4ddc704e94c,prot-201920--59
