pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-be06d07cc59fb9ed,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-15b3c842908b6c3e,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-28290e0cfd0bc685,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-f34e597490ed9472,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-8488cad6205c8421,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-239024aee82f56e6,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-67319ae18856fb03,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-0e2294b648017c2f,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-2084152ad5bde311,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-336b9d6502bf0a41,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-557db9509ad575fd,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-024664bd411a0421,prot-201920--72
fcfff492e00727b6,Stockholm,Helsingfors,i-33974577fa9204d0,prot-201920--72
