pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9eb21c29e17013b5,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-43e0abfc86ded975,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-a74acc498d13bd10,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-14478354ec781a79,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-11be01d1107b8176,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-dda729fc7c88a93c,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-059b0b5d986a4f34,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-bf3b617e58d37882,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-452788157d1e54ab,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-35597446aca0d319,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-9c6589c20cd02a88,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-6f4176fdd4a1fdf1,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2a4ec90dd32d6e54,prot-201920--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2ddc6aaaa7c887b8,prot-201920--52
