pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-30c6b6857c664caa,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-0f84a7fe7b00dcf2,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-3a4009eca8462290,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-64f38336bcda311c,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-4c9cf515b00a5bf7,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-74a2c5726697cf80,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-d16a232b8a810611,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-320728691741a6c2,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-2a57757ac481092b,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-1d296727a055b205,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-55c534f982e73d38,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-0f3e96a8df4fa29c,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-19c7a62455705cbe,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-14b6a4e11d99734a,prot-201920--58
fcfff492e00727b6,Stockholm,Helsingfors,i-26cf5e6ac25698f6,prot-201920--58
