pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3509018df263df94,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-70801138b5549bad,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-fe8a53805d5608d4,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-c4b86f897a3dc252,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-8c16db6fc0cecc02,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-153f7419a838d9d0,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-45f8b4e4e9d6bfd7,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-dfdff5201ea0d43f,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-f3882922369678db,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-66fcd1785cadf05c,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-3fba2b1c92ee2e6d,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-678bbd1bca1133c2,prot-201920--93
fcfff492e00727b6,Stockholm,Helsingfors,i-692fcf9a25b05b6f,prot-201920--93
