pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ca74398787b46d00,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-d469195ce9780f34,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-2e7028bc3a0e6db8,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-c94218382218809c,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6c3228de54b2fb16,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6e120ede96aa4746,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-7eb87ccc963b06bf,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-f21a636dd5156b2a,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-d29f37b6b3c205d4,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-70ffb0f6a2ee86e7,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-cf6a197503d7476e,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-a9ada6ac8544faee,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-3c5fecb51c68a12c,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6308d696e201846a,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-8cec8a0243e009f5,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6c46791362f0bb96,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-a966004e8b633657,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-982f5c9e5cea5262,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-da87b25b43c87641,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6f1d690fb18c8d87,prot-201920--85
fcfff492e00727b6,Stockholm,Helsingfors,i-fee4e7374e99d194,prot-201920--85
