pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-59ed64881a8d6743,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-050f02ba42a68de7,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-6ceae94f19b3b2a5,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-7a5db13a6e60ef68,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-968b141b3abdc3ec,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-8157665fcfb44db1,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-b90287798656fc6e,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-04a230bd34620fde,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-6be8e9ea4caef865,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-93809cdb92041f7c,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-ef884ca2ed722751,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-d23dae84368d4fa5,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-f2205b420bbbc266,prot-201920--48
fcfff492e00727b6,Stockholm,Helsingfors,i-de327ae1e0bfa5eb,prot-201920--48
