pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-36d6815fee53c1f7,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-fd64328b117efeb4,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-8acb25bd0a05d2a0,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-0d1dcff9b74917e1,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-b95030c589e2d910,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-3d07fa4a7cec9fdf,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-c0a6b95491459d4d,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-bc2913adba819851,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-57e3ac3e3fb3e14d,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-dcd7e9ca3fccf59a,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-46d0825e468f9d6d,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-22a8ea959c073615,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-b68e7763139ffb7d,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-766d7d1cb2e79248,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-c6b7405dfff6f6f3,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-08962c34528bde10,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-7e86ea417ad043ca,prot-201920--86
fcfff492e00727b6,Stockholm,Helsingfors,i-fc3271117c5e3781,prot-201920--86
