pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-eac39ab182c7f65a,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-997ec2656b7afe14,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-0b9f488671a2b75d,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-3065a13714641f3f,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-96f859ce301cd62c,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-a8257190c7f7ebdb,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-e684cd3dc53d01c0,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-1c1498a3b95dccb1,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-46d6d66bd846f514,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-e7376789a68a4d25,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-6ede9080c55d5b38,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-a1476f366193eddb,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-e52652165eb97f8d,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-fa1c2f3b7c878faf,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-35e062f70c2189dd,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-8f1127ea82b77584,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-00a02742d8453bd2,prot-201920--109
fcfff492e00727b6,Stockholm,Helsingfors,i-8945d77bb03cb756,prot-201920--109
