pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3b8050804c97bb70,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-70debfdae7259587,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-b7c8731322998672,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-bf772d4ad1466299,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-0ac09ba8eba7731d,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-c71982c9aafafdad,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-b221bd991c8365b2,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-5d4f05c861aae385,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a64149733cc8bfb9,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-db325904fc05c5f3,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-647132517c99812a,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-47f4d1cfacde0bb3,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-efa92ad658b51801,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-c4f1ca2214ddf4a1,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-e3a8245d9c231828,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-3a80e6b5b55dd7af,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-cd0bae7202a8f177,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-c28ade1eb89bb48c,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-4cbbe002c0ebd540,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-f8b04b00fac6cb08,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-b7bfabe14d9414cd,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2d690f1bd4a1cfe2,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2c9a703bbe048927,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-feee9343fc7238b4,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-92053a8646620e82,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-afdc49125b0ca22f,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-230e66c78267acf2,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-babb549899428e02,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-4acf1b664745e179,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a25c86a6ebcfea87,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-fb4cb799dd11b46b,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d11a28c8aa9deaf5,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-15fa2a0f375a2397,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a1060711853b082a,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-9a35bbd7853c9fed,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-7547cd7a9001ca90,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d0ca0046ce75793a,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-ad00336e54421a3e,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-9c5a39cf50ddc192,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2f884331569c2af1,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a3443075124f7a15,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-89da3ba2e5e57af0,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-6925d682e99fea53,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-e13d8f474f0569e6,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-8cbdcd4f46b47ce2,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2aa80d4bd18e7491,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-afeb582f76f3cdd5,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-4a3929cc331aa570,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-be6cd882ef9952d7,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-b93a9492a74a928f,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-6f2fcc59cebac962,prot-201920--139
fcfff492e00727b6,Stockholm,Helsingfors,i-8776f9ce9c123dda,prot-201920--139
