pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b005808f6103089d,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-4d5ed8eb4f7ecf0d,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-7213ea8f324b57ce,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-8f57461fd316e058,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b8ceedd35cc35d03,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a38e9832fcd19760,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-66787c8364695f20,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d33c0963da6f459a,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b745e89384d6893e,prot-201920--29
fcfff492e00727b6,Stockholm,Helsingfors,i-f9817360b1075b9c,prot-201920--29
