pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-dcb419309de97151,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-5045a3fe9385b860,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-c16f207363f77722,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-9842c945721b3e11,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-be09a8c4584de698,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-7e2be2e11f6605f4,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-d43a21d93215920d,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-42c36ad4fc6c2cd2,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-a1b50c044a3960c3,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-20dcb46733038e5c,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-93d090e7643534b8,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-81045d0688f1e43a,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-3ec4f36c6d9c4f44,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-b9e87a5a4b8eb2f1,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-030e74586a547eef,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-32ee75a7d4e92715,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-efd4257c4eab4ded,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-7f2b214a1f5475ad,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-1c20067245a224c9,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-75c56c15736faa98,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-23991149408e4908,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-aadfa36e1e88a211,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-aeec77067ca5079d,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-a9abc88778442df4,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-de89d85c9875949a,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-c52da23c5f752794,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-9647017a903aab15,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-ce00774b9f4b811a,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-5f22e3bbc3fd26f4,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-ba9643d5ff2522c6,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-e2d9acbb1fb067c8,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-00a32a8034257fd5,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-797b914ee29c1120,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-4485d4ad9648783d,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-2bb9da932c3c69d2,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-81420288cac1103f,prot-200607--37
fcfff492e00727b6,Stockholm,Helsingfors,i-b38dfb38e340a09d,prot-200607--37
