pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8e369cd18e12db83,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-83183549a78aed42,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-c113e449f7ec0aaa,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-aee4ae667a406406,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-b53613675b13d6d4,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-5165eea7d61bb838,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-1eb2e5efab5b2c38,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-45a580abe8ebe28a,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-eea7def77fd1044e,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-3150ba6334b00eb4,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-40f2adfb7644dec6,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-554a360f475c9353,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-1ba91421c8940a0b,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-606d1485caf0289c,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-9f7ee14496898a5a,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-0f83bd1f6106b639,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-e46ae3c1eccf9aba,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-0b93a853c4ea1762,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-32454e294b7e3cc1,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-747e75eb8bdd93d8,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-0b087caf7714460a,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-95d6d6de14adb1f3,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-436459127e042dc1,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-0c9ab6e9c09eac64,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-aea7833fc1294246,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-f4f10911cfd25143,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-82d6a8859346bb66,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-473b59d19585feb3,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-755cd1f750029d83,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-2a118a21ce441eca,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-7d156a7546b671b1,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-23773b7893f2980f,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-7a31624c874d27dc,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-8c1e03de44ca37fb,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-c96ee48f56e441a5,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-ba7138ee2fb851a3,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-c78dcc0a8035a277,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-9f1da0d5bdc55ce2,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-6d82e62fc7fabccf,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-c9657ffa68d92366,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-3c9c5aa8400edcc3,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-edcf3961a3123ad4,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-b375086393326da3,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-b5085eb2eaaaa85d,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-0f584c1fdc02b3bd,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-24b55abd660e2843,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-4ed4832e25eaa1a8,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-edc70a7038607061,prot-200607--69
fcfff492e00727b6,Stockholm,Helsingfors,i-aa49774e14f2e060,prot-200607--69
