pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-550be14ebee6c28f,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-44262a150d0b3b52,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-0b21f6659636ebf3,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-ae7469da5151d713,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-da6b27d658f0bc3e,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-d5c3f7f8f0a178cf,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-8aa925f6dd1857f5,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-33e5421448c3e6f1,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-c5d2ed8472b526a9,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-dc2a029851d02c19,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-38cb0203d034d761,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-660f009ebc9766eb,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-f69cf7c5c1415537,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-00b8341a01434750,prot-200607--94
fcfff492e00727b6,Stockholm,Helsingfors,i-849dd6c92efcda7e,prot-200607--94
