pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ad913ed4eb53e576,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-1b670ee390e3ea82,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-4dd8a8bae3905682,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-9b1454837cda8e7f,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-28e03b6839c3895d,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-1ac60e9f5827e259,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-676846c056ac5a54,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-717ec5ec8936b019,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-82ef4939b1a9a0f9,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-9ea8d3bbf33eca08,prot-200607--111
fcfff492e00727b6,Stockholm,Helsingfors,i-c256c3fc4298df1a,prot-200607--111
