pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7e7243af57265ff8,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-899b398cf6987a2c,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-78f14986e5c8c49e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-923ac77f2c36cdbd,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c0f07c2aa2ae9bea,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c50b9ae01059d8ae,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ce7334c0166a1749,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-cf53ff749f178fca,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-b2f93829b524d3e5,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-d13976b39b7d4b0e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-b9edcea6145b2485,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ba058ab0bd89b3bb,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-95067083d8918d03,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-d7afb938d79bae65,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c0895abba2819e59,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-21e94333fa94065c,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-3a13b31af92ecb7e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-3f21b97e8e9d01e7,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-bb46f1b222e2579e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-09ee8fce7dc60228,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ee27379e5807805e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-1f71bef292160b52,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-85e63ab293be5980,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-9f5a238efa4e164d,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6fc7f48f13af77ae,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-99dd6e953666420b,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-751424e5f8f854fa,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-39f8ca845813e942,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-fcf6aea62ab77541,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-794005cd29a0cbf5,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-e204291f84a670dd,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6ace82d07167ac5d,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-3750bd4cc67737f3,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-815f34ba7da7631e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-f3c8cbaf43afe762,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ee1549e644c117f3,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ba220b9f3e746cfc,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-d41e61c38b8f08d8,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-8913b16da42fad7d,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-cc6a763820440273,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c25dc9c2830a8715,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-8eedc3c213ff5c57,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-b3c40424f4d81540,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-f6b53bc4f29d328f,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-2b7e97a5841476e3,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-7353a6666c85bbcd,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-7c5e9a6c341ecaeb,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-69f1800df6df6170,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-4cfabf7c684f615a,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-375a8446da591eb9,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ed9b5406ef89bad6,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-b260945d185e51c5,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-95ef1e6a2f63afbc,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-2f2754af44bec771,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-cd7fcfb4b285c333,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-8747d73b8ee9772d,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ae3eca983507781a,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c06cbcc9e6d98800,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-b6fb66ce46ebcc33,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-df7705ccdcf28c06,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6ed5087fd753b5f0,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c5f7235c2b5f3269,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c8bd2bf022c2d2bb,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-6c41768d40aa4a9e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-ff45c9825bbc3f42,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-164ddf7baf7ec766,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-4193478e7dbe0489,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-e9437cdd0ce7f65e,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-1b319ace4a6769d6,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-a1a32029108ee83b,prot-200607--82
fcfff492e00727b6,Stockholm,Helsingfors,i-8ba366de8ac6709a,prot-200607--82
