pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d2f6e4d06b946797,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-10046cdd0a7538c4,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-8a882e19711792b2,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-c3d7c9d9b26c00ba,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-1b40b4319e4d6ca0,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-1409786f24cfc439,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-81dfb34671d6dd5c,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-0804b2b5a87c2cf9,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-dec30fdd3d520b1c,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-5e8dd68fd791466e,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-adc220f5d4043a76,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-7145370b95401436,prot-200607--121
fcfff492e00727b6,Stockholm,Helsingfors,i-af542fd397364a42,prot-200607--121
