pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b21ccacf8e338374,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-9ebe88c1cf98c9ab,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-ac156f2f84396f74,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-79a9565197b95b2e,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-a67090cb31c19b81,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-970340d379d9a856,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-88cbab28131efb6b,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-93e590630b0fed24,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-14cc4fdc1f6d7d28,prot-200607--38
fcfff492e00727b6,Stockholm,Helsingfors,i-e08fb41c5d0a2c86,prot-200607--38
