pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8a7906b961eebada,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-54059ee0af0edbf7,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-01094cd422dd56da,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-f943507bf638aaf1,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-908cb3792c50ebb5,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-8fb974b5cded6ba2,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-932de3f2961072d8,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-3ff663d1a47ae993,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-1405221488046e6b,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-27ef884b2ad32aa8,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-2d7f164cd03c2c33,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-20de80d1aff38635,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-59d18e4350baae2a,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-1f49c57e04d3d076,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-6360ffe527adca3f,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-a39084d888964e4c,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-69af569506a2f252,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-59b313fd0128cd0a,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-2989bc418b079007,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-6f0c770874966c27,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-acdc1480590b87d1,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-e9c81d83ff0a6363,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-61f932ebf6be4304,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-eb334598d7f3e7db,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-e58872ca497a6254,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-118e26df1d178595,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-319793ec223d9402,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-793df256e4b2d7bd,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-67c747282331f2a8,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-578c363ec8ae4189,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-f7cbb2ac574d6a9b,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-3a3ee5e1b5924f83,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-fe09bc16e89f2eea,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-d981863ceb44f900,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-6d379e54c30b50e3,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-a79cfa5ae2faa5be,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-e1dcf4451727c421,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-e468dbf74a6f15f5,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-59f1f7d9d7abddcd,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-755256f80f95c9ea,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-86c8d180eb3344a0,prot-200607--135
fcfff492e00727b6,Stockholm,Helsingfors,i-fa6032772cccde9d,prot-200607--135
