pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b3022f46db48baaf,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-52e9142aac211395,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-d918324c96e723d5,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-b7c95b5a5d678b80,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-9e704557f7850648,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-fd2889b9a829fea5,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-b744a194d7f52285,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-41002d6249d1fa1a,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-3832d5c96019895d,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-087e0c9889e863b9,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-7f05a2145add5e19,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-5979c026f3a6c077,prot-200607--75
fcfff492e00727b6,Stockholm,Helsingfors,i-ca752281532f341a,prot-200607--75
