pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7f522fcf0641be52,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-86ab5eab5cdca4f8,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-67f7edaecf0835ee,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-3500af9ab4c1fa28,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-f217c36c17901aa5,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-6c98344b0122c7bb,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-447205af78375139,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-a5ee28a97eac2876,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-8ad58abf070b04cb,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-6388b948a94ee141,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-0e04baeefff5bf3d,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-174b08a7db357b13,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-820102046c2d033b,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-31589caa3a2ad7a1,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-2ea18ae6272c9636,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-bb8587714a33e179,prot-200607--28
fcfff492e00727b6,Stockholm,Helsingfors,i-69f5540ab63c7ef2,prot-200607--28
