pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d0c876af467fb3f2,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-bc271670e4060627,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-8ad02450b0e78ec7,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-2074db00d5f8956d,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-45ef5beba136e015,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-ab265f858a319449,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-dd6f6f7ade532604,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-dcc33d15c4f24112,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-6bb357e1f0a88caa,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-c6455966fd88e305,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-5e619d9b0f93ab56,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-e773c43cfe061456,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-edbc0fc3dde325ce,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-0cf35851a9e57333,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-2ff2f07e48dd90fc,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-5312f3ddf6644b78,prot-200607--70
fcfff492e00727b6,Stockholm,Helsingfors,i-73d89e4c5c6c44bd,prot-200607--70
