pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3a1e0873771d08ca,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-ef17849174546197,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-3fc2ba1a9a4e5b1d,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-18b8f428a1af3daf,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-426848f5b2308bc5,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-361d615a4c575b10,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-e7f25c598e1cfd23,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-7e620f5062055451,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-9c2d9a3c4a8c7509,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-f746007fb08e0051,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-cd8d81b66a5b28f9,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-688f9141db689f7e,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-fceacd08f1f15f79,prot-200607--115
fcfff492e00727b6,Stockholm,Helsingfors,i-6fb9bc06bc322e03,prot-200607--115
