pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-57700e41c990534a,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-5fd7d48fd07fc242,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-0d1411285dfd7619,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e96c978099c16d86,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-50623bd4fb3a1c3e,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-9befce4af8c4f006,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-dac1934d0589bcbc,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-5ca234ba0c23bfb0,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f5d065eb4f6f991a,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-30cfc0d6a03a454a,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-53e67062d9f005eb,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-551a71529764ea27,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-60d06694c2586ed4,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d878ae3e595bc6c5,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e098ce356e7a8112,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f97e9a24aa5a4605,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7ac34255aa156078,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-937939f795ce00b0,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7180bff29eb347b9,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-261144d8ce20ad96,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7e518abc87ea17b5,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-720a6db95d1cb76b,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7feff9cec54def61,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7cd42acd8f119c36,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-516fbac6418a0f20,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-83cb56a8fe414acf,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-e1d8534080901d97,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-36b18770b295470e,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-a66593b846368670,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-54bade9c9767faf5,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-53eea4a0633aa732,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-71ae3626854803db,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-6b91ea0a538b2ee1,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-6d3a5213870f64fd,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-204cc61cb2ce2ab6,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f45dd37846d52520,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-fcfac7983492f401,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-636e9f2077f3aa35,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-753f060c201dce01,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b6740af6d311a496,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-33f2969c6eba98c7,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-17d8af7d0b5fd4df,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-a15b2d607ec6ab34,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-5f3941cbd7829720,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-32306d2512165c56,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-0dd40476bd7f0ec6,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-74c4e13f785ab49d,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-35ec6f925cba2171,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-576ed797a82c2acc,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b456da178971ad44,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-2580216243e57128,prot-200607--31
fcfff492e00727b6,Stockholm,Helsingfors,i-f8710ceb5a032388,prot-200607--31
