protocol_id,elem_id,pattern,segmentation,who,id
prot-1930--ak--24,i-9a524ee57b133c93,,metadata,,
prot-1930--ak--24,i-dbd1314a05851026,,metadata,,
prot-1930--ak--24,i-8742ec6a4c9dccf6,,note,,
prot-1930--ak--24,i-0313df84d4eab4c4,,metadata,,
prot-1930--ak--24,i-a10236e72160dd09,,note,,
prot-1930--ak--24,i-d0114b5df9c600e8,,metadata,,
prot-1930--ak--24,i-52b2e30be8d16c00,,note,,
prot-1930--ak--24,i-d42cc280e7814838,,metadata,,
prot-1930--ak--24,i-847c6cb1339951c9,,metadata,,
prot-1930--ak--24,i-5deb5e5e34190794,,metadata,,
prot-1930--ak--24,i-e071764ec042609c,,note,,
prot-1930--ak--24,i-8b393f6399919aac,,metadata,,
prot-1930--ak--24,i-c8aee6c301095292,,note,,
prot-1930--ak--24,i-11e19ef41063d2e5,,metadata,,
prot-1930--ak--24,i-d6b38d49a522d5ae,,note,,
prot-1930--ak--24,i-70fc1b81c8778894,,metadata,,
prot-1930--ak--24,i-3845af9ca8939024,,note,,
prot-1930--ak--24,i-074294e93bffcb52,,metadata,,
prot-1930--ak--24,i-f9b7f24b8c0b9d2c,,metadata,,
prot-1930--ak--24,i-583c9b7d03de3d7e,,metadata,,
prot-1930--ak--24,i-e4f91a4d83cd4ed0,,metadata,,
prot-1930--ak--24,i-4db7d3cea5d95fe0,,metadata,,
prot-1930--ak--24,i-f5ba7539dd47986a,,note,,
prot-1930--ak--24,i-5a34ef370e3de82f,,note,,
prot-1930--ak--24,i-ad99233ee8105a3c,,note,,
prot-1930--ak--24,i-eb85d48144b9dca2,,note,,
prot-1930--ak--24,i-c82407dc51fd88ba,,note,,
prot-1930--ak--24,i-4dcf427182c6b5c2,,metadata,,
prot-1930--ak--24,i-dceeddcfb1ea00f8,,note,,
prot-1930--ak--24,i-16eac4d63238d1d1,,note,,
prot-1930--ak--24,i-a267e498831dced1,,note,,
prot-1930--ak--24,i-bd2750e5b87f59b2,,note,,
prot-1930--ak--24,i-110fb4d0775eb0b8,,note,,
prot-1930--ak--24,i-8471431ccddeff4e,,note,,
prot-1930--ak--24,i-02fa795262d39a8a,,note,,
prot-1930--ak--24,i-03fd15cac573f3df,,note,,
prot-1930--ak--24,i-de819a63426a2bcf,,metadata,,
prot-1930--ak--24,i-7ec7f39bc72e3be8,,note,,
prot-1930--ak--24,i-4f4595ba93174c4c,,metadata,,
prot-1930--ak--24,i-c9f912425e5630f0,,note,,
prot-1930--ak--24,i-a9a6bc044c728b23,,metadata,,
prot-1930--ak--24,i-f005c25395dc94e0,,metadata,,
prot-1930--ak--24,i-09d9a1b77f39cf94,,metadata,,
prot-1930--ak--24,i-f0bd628cdd5b2bc0,,note,,
prot-1930--ak--24,i-ece72f0c6a211cff,,metadata,,
prot-1930--ak--24,i-ea2a23333b5751b2,,metadata,,
prot-1930--ak--24,i-5470f15d41e495af,,metadata,,
prot-1930--ak--24,i-4359dcb7417e0837,,note,,
prot-1930--ak--24,i-9a30de9c45a29631,,note,,
prot-1930--ak--24,i-ec8900f9512b5ed7,,metadata,,
prot-1930--ak--24,i-431f1efaeb5f9095,,note,,
prot-1930--ak--24,i-a5456cb10b94cecc,,note,,
prot-1930--ak--24,i-e8b749cd69c463a6,,metadata,,
prot-1930--ak--24,i-ac049f544536fada,,metadata,,
prot-1930--ak--24,i-5c6ca74d078b8356,,metadata,,
prot-1930--ak--24,i-b5a8babd363d583c,,note,,
prot-1930--ak--24,i-d1492dd85dc24847,8f6bb79aaba3167f,speech_start,,
prot-1930--ak--24,i-6c1ea7ac3196156e,,note,,
prot-1930--ak--24,i-ec8c7d5082399f44,,metadata,,
prot-1930--ak--24,i-bc5433add71ab87d,560e61985149f31c,speech_start,,
prot-1930--ak--24,i-ffab4612b729f387,,note,,
prot-1930--ak--24,i-d9da52e28e785619,,metadata,,
prot-1930--ak--24,i-ee4414a537d45b80,,note,,
prot-1930--ak--24,i-01c9a766f335e7d9,,metadata,,
prot-1930--ak--24,i-e88476ff380d2c48,,note,,
prot-1930--ak--24,i-25e132f95f40994f,,note,,
prot-1930--ak--24,i-ad4a7365755df503,,metadata,,
prot-1930--ak--24,i-85a84aded146be3d,,note,,
prot-1930--ak--24,i-ad8eb31f640d0d83,,metadata,,
prot-1930--ak--24,i-67451071aeb82955,,note,,
prot-1930--ak--24,i-be402ce8bac21e54,,metadata,,
prot-1930--ak--24,i-302a60bc312408fa,,metadata,,
prot-1930--ak--24,i-af31724e7905e61b,,note,,
prot-1930--ak--24,i-4c35f1f081eb5dfe,,note,,
prot-1930--ak--24,i-e04c6bef2d8ba5d1,,note,,
prot-1930--ak--24,i-b8c8f657d9e88d83,,note,,
prot-1930--ak--24,i-20428ff80d0ca795,,note,,
prot-1930--ak--24,i-3accfe3000f4d398,,note,,
prot-1930--ak--24,i-22e5e0dbc26ab35a,,note,,
prot-1930--ak--24,i-e2cd34864f661cfc,,note,,
prot-1930--ak--24,i-177461cb67433816,,note,,
prot-1930--ak--24,i-ebad1bf84aad5d44,8f6bb79aaba3167f,speech_start,zeth_hoglund_baf363,
prot-1930--ak--24,i-ebad1bf84aad5d44,560e61985149f31c,speech_start,zeth_hoglund_baf363,
prot-1930--ak--24,i-306af7e22979032c,,metadata,,
prot-1930--ak--24,i-53dc625310072257,,metadata,,
prot-1930--ak--24,i-e56f3c868204ab82,,note,,
prot-1930--ak--24,i-ce833319b168e943,,metadata,,
prot-1930--ak--24,i-fb3979e7b6d5576f,,metadata,,
prot-1930--ak--24,i-e60f9c516eaea4ea,,metadata,,
prot-1930--ak--24,i-d61fe01b979f94b6,,note,,
prot-1930--ak--24,i-862e0b47f04fc435,,note,,
prot-1930--ak--24,i-1ca0c484b536387b,,metadata,,
prot-1930--ak--24,i-61102ce2ead7b4eb,8f6bb79aaba3167f,speech_start,bjorn_frithiofsson_holmgren_b7702f,
prot-1930--ak--24,i-61102ce2ead7b4eb,560e61985149f31c,speech_start,bjorn_frithiofsson_holmgren_b7702f,
prot-1930--ak--24,i-73164c2b229d6363,,metadata,,
prot-1930--ak--24,i-6d9ae3f9fe21dd81,,note,,
prot-1930--ak--24,i-c4136ef305508d35,,note,,
prot-1930--ak--24,i-f20980c8f14d163e,8f6bb79aaba3167f,speech_start,nils_tornkvist_cede3c,
prot-1930--ak--24,i-f20980c8f14d163e,560e61985149f31c,speech_start,nils_tornkvist_cede3c,
prot-1930--ak--24,i-336fd030113c86a2,,metadata,,
prot-1930--ak--24,i-a5374243508fdb80,,metadata,,
prot-1930--ak--24,i-836a1ac2b8ee2283,,metadata,,
prot-1930--ak--24,i-0421344990fa32bd,,note,,
prot-1930--ak--24,i-4283ec339197bffa,,metadata,,
prot-1930--ak--24,i-04945dd5cc9df883,,metadata,,
prot-1930--ak--24,i-eaee5ed2454a7a02,,metadata,,
prot-1930--ak--24,i-3cf7dfa3b3f2871d,,metadata,,
prot-1930--ak--24,i-bfa73f6faa8136b8,,metadata,,
prot-1930--ak--24,i-8db041bff99550ae,,metadata,,
prot-1930--ak--24,i-bc711109857b04e2,,note,,
prot-1930--ak--24,i-96860ca0532a74a1,,metadata,,
prot-1930--ak--24,i-23a705135d75f7d4,,metadata,,
prot-1930--ak--24,i-0c3b4601cf5d1348,,note,,
prot-1930--ak--24,i-cb3b7c6381b27ab9,,metadata,,
prot-1930--ak--24,i-ce068b3c5488bd9b,,metadata,,
prot-1930--ak--24,i-815b0a9e7d3e7d10,,metadata,,
prot-1930--ak--24,i-d649eaf4749c6b22,,metadata,,
prot-1930--ak--24,i-587edbcd23c069b9,,metadata,,
prot-1930--ak--24,i-53a7ebd99002b333,560e61985149f31c,speech_start,olof_andersson_0b1418,
prot-1930--ak--24,i-63f28bc46879b0bc,,note,,
prot-1930--ak--24,i-b3d11231c210faab,,metadata,,
prot-1930--ak--24,i-b9a7c0e4025fcd12,,note,,
prot-1930--ak--24,i-dec0bb621fae5779,,note,,
prot-1930--ak--24,i-ce2b8793c4a84715,560e61985149f31c,speech_start,zeth_hoglund_baf363,
prot-1930--ak--24,i-5528bcc472d87108,,metadata,,
prot-1930--ak--24,i-92c1e151cd36f40b,,metadata,,
prot-1930--ak--24,i-22caea7502260340,,metadata,,
prot-1930--ak--24,i-c63e9a316ab1d609,,metadata,,
prot-1930--ak--24,i-756e574d6d73f1da,,metadata,,
prot-1930--ak--24,i-0ab57d25dce25474,,metadata,,
prot-1930--ak--24,i-ad41a820ea9b4c22,,metadata,,
prot-1930--ak--24,i-cc9f2ee4c9d29a0c,,note,,
prot-1930--ak--24,i-0627a88fd64a9d73,,metadata,,
prot-1930--ak--24,i-4e095d7315fb056c,,metadata,,
prot-1930--ak--24,i-02480493ecbf0201,,metadata,,
prot-1930--ak--24,i-faf9187293002ce5,,metadata,,
prot-1930--ak--24,i-4f6b101e075c66d3,,metadata,,
prot-1930--ak--24,i-f795a758c0ff404a,,note,,
prot-1930--ak--24,i-1399d52c564cd3e1,,metadata,,
prot-1930--ak--24,i-b75c41ae8cf7ac9b,,metadata,,
prot-1930--ak--24,i-e816373f5ee8b1f2,,metadata,,
prot-1930--ak--24,i-e5c47d7ebf50b2c5,,metadata,,
prot-1930--ak--24,i-2d219ac4b2c76ff0,,metadata,,
prot-1930--ak--24,i-c0ebf285f8cb7d50,,metadata,,
prot-1930--ak--24,i-b09d0e85cb9ee6ed,,metadata,,
prot-1930--ak--24,i-ae4c1a85ab8eca7d,,metadata,,
prot-1930--ak--24,i-3a4af8b6ca2a66bb,,metadata,,
prot-1930--ak--24,i-e72c409320e36834,,metadata,,
prot-1930--ak--24,i-b5eda1069cabc2c8,,note,,
prot-1930--ak--24,i-bcdbcd6744f19821,560e61985149f31c,speech_start,nils_wohlin_5bd875,
prot-1930--ak--24,i-10cf68278c93411d,,metadata,,
prot-1930--ak--24,i-4839a4a73233d707,,metadata,,
prot-1930--ak--24,i-eed4ef243bf02c8a,,note,,
prot-1930--ak--24,i-5ce79b722154e038,,metadata,,
prot-1930--ak--24,i-2fba540c1ff2c034,,metadata,,
prot-1930--ak--24,i-e0f5d1d218197176,,metadata,,
prot-1930--ak--24,i-c075b77d60ab8f5e,,metadata,,
prot-1930--ak--24,i-23697051492bf477,,metadata,,
prot-1930--ak--24,i-e3e547ee31ebbed7,,metadata,,
prot-1930--ak--24,i-a05111cb7c02560f,,metadata,,
