protocol_id,elem_id,pattern,segmentation,who,id
prot-1930--fk--11,i-9a3cda2926ee2373,,metadata,,
prot-1930--fk--11,i-e39c3a1c1c9785d3,,metadata,,
prot-1930--fk--11,i-762f66f440eae265,,metadata,,
prot-1930--fk--11,i-c4811815574f376c,,metadata,,
prot-1930--fk--11,i-9a15def3c28e1a42,560e61985149f31c,speech_start,georg_dahl_627a1e,
prot-1930--fk--11,i-5ce4cb2ecc332b0f,,note,,
prot-1930--fk--11,i-78b170f813e21a94,,note,,
prot-1930--fk--11,i-bde2158185ab6c64,,note,,
prot-1930--fk--11,i-a5d8c92ee8ce74d1,,note,,
prot-1930--fk--11,i-6b32e654f6a1524e,,note,,
prot-1930--fk--11,i-6cf9c0adb7563886,,note,,
prot-1930--fk--11,i-d0c42c4c1399a8b5,,metadata,,
prot-1930--fk--11,i-e80fe9e82d78b784,,note,,
prot-1930--fk--11,i-73bb60af8e46b030,,note,,
prot-1930--fk--11,i-d3c7d20ae31e75a4,,metadata,,
prot-1930--fk--11,i-1d1707beaa9838fa,,metadata,,
prot-1930--fk--11,i-96392a0d62c925a0,,note,,
prot-1930--fk--11,i-12bad185bd1191f5,,metadata,,
prot-1930--fk--11,i-30de866490d80a5d,,note,,
prot-1930--fk--11,i-e7dc42569a571010,,note,,
prot-1930--fk--11,i-3d977ce0134fd028,,metadata,,
prot-1930--fk--11,i-b23b93020a98d455,,note,,
prot-1930--fk--11,i-5f3bc8ac6ab0b17d,,metadata,,
prot-1930--fk--11,i-75b85a643d40b079,,metadata,,
prot-1930--fk--11,i-a613650b0923ae5c,,note,,
prot-1930--fk--11,i-ba798733b783a816,,note,,
prot-1930--fk--11,i-5d58870b938bff1e,,note,,
prot-1930--fk--11,i-50a4af8755841a24,,note,,
prot-1930--fk--11,i-b8bd7c6c535d1b16,,note,,
prot-1930--fk--11,i-4a528a82f1871bfd,,note,,
prot-1930--fk--11,i-def858a930b4b4ff,,note,,
prot-1930--fk--11,i-6ed6f86eb83d8c8f,,note,,
prot-1930--fk--11,i-6838023218792dc3,,note,,
prot-1930--fk--11,i-54a8dbd6ed04365f,,note,,
prot-1930--fk--11,i-7960417f1bfa20d1,,note,,
prot-1930--fk--11,i-c7f0373f2449caaa,560e61985149f31c,speech_start,,
prot-1930--fk--11,i-7c70cdbf85e6fa63,,note,,
prot-1930--fk--11,i-9791f9155a25285f,,note,,
prot-1930--fk--11,i-54ca6132ac615ed0,,note,,
prot-1930--fk--11,i-c9120cad3ce42c15,,note,,
prot-1930--fk--11,i-c42f997b1e30ad36,,note,,
prot-1930--fk--11,i-376a2c6ea4dd215a,,note,,
prot-1930--fk--11,i-df6eec63c54f0600,,metadata,,
prot-1930--fk--11,i-f48d802faf142899,,note,,
prot-1930--fk--11,i-d99d3d8c68c70530,,metadata,,
prot-1930--fk--11,i-4ae419defd53015f,,metadata,,
prot-1930--fk--11,i-ea428677f343ac6f,,metadata,,
prot-1930--fk--11,i-2393c04402d79e63,,metadata,,
prot-1930--fk--11,i-1e2f83174ac396d2,,metadata,,
prot-1930--fk--11,i-abd4f12dbed3c231,,metadata,,
prot-1930--fk--11,i-d19aefe086a03d25,,metadata,,
prot-1930--fk--11,i-33a67d7f25cedca0,,metadata,,
prot-1930--fk--11,i-14141e95c0a79277,,metadata,,
prot-1930--fk--11,i-6e9e5644ae7948b1,,metadata,,
prot-1930--fk--11,i-6c11a42f2eeaf564,,metadata,,
prot-1930--fk--11,i-caa795d016d4db44,,metadata,,
prot-1930--fk--11,i-0308ef6f3c74978f,,metadata,,
prot-1930--fk--11,i-51d9430fa911e260,,note,,
prot-1930--fk--11,i-13e437d0933aa053,,metadata,,
prot-1930--fk--11,i-15418f05b5d972c4,,note,,
prot-1930--fk--11,i-71d1435166b4d57d,,note,,
prot-1930--fk--11,i-db16d39a9c76f6ce,,note,,
prot-1930--fk--11,i-0ec6d5868bfd8d6a,,note,,
prot-1930--fk--11,i-4c41ee6f38ad7bd0,,note,,
prot-1930--fk--11,i-a0b1c1fc3b231006,,note,,
prot-1930--fk--11,i-e13243a772c45fc3,,metadata,,
prot-1930--fk--11,i-e71252170569b605,,note,,
prot-1930--fk--11,i-e996c001f98d4190,,note,,
prot-1930--fk--11,i-75808d538504aaef,,note,,
prot-1930--fk--11,i-744e52e0645c23fd,,note,,
prot-1930--fk--11,i-c8e0fcf52d837a1f,,note,,
prot-1930--fk--11,i-b2aa06125b205b90,,note,,
prot-1930--fk--11,i-7b786abe72690734,,note,,
prot-1930--fk--11,i-a3646b1ef03a074d,,note,,
prot-1930--fk--11,i-3c117f5ad92f2c35,,note,,
prot-1930--fk--11,i-034fcd917704e423,,note,,
prot-1930--fk--11,i-0f73806a475a8f67,,note,,
prot-1930--fk--11,i-14661ea4796d1880,,metadata,,
prot-1930--fk--11,i-68eac84cf18cdef0,,metadata,,
prot-1930--fk--11,i-4d449157290788b4,,metadata,,
prot-1930--fk--11,i-85413ea37cddb36f,,metadata,,
prot-1930--fk--11,i-1dfef90086eebd2b,,metadata,,
