protocol_id,elem_id,pattern,segmentation,who,id
prot-1925--ak--9,i-b37910469e0ac8ca,,metadata,,
prot-1925--ak--9,i-034a97ab5891a2d9,,metadata,,
prot-1925--ak--9,i-50eaabd8969a6e48,,metadata,,
prot-1925--ak--9,i-338703c4931d5b6d,,note,,
prot-1925--ak--9,i-8c7c491a118d6a8c,,metadata,,
prot-1925--ak--9,i-8ce891a1e8b5edde,560e61985149f31c,speech_start,,
prot-1925--ak--9,i-fe1d4202d44afe0d,,note,,
prot-1925--ak--9,i-5b9b2314cf638b0c,,note,,
prot-1925--ak--9,i-be007fd4175dc445,,note,,
prot-1925--ak--9,i-9c426ddcdae35437,,note,,
prot-1925--ak--9,i-1d7fd98767f7a662,,note,,
prot-1925--ak--9,i-3f0f52f0caa028e2,,metadata,,
prot-1925--ak--9,i-1312e99df6317aac,,note,,
prot-1925--ak--9,i-017ebecba50e64d5,,note,,
prot-1925--ak--9,i-ddc9f1b8bbbff590,,note,,
prot-1925--ak--9,i-af8b6415a5391056,,note,,
prot-1925--ak--9,i-3a0151b2d2a7dd36,,note,,
prot-1925--ak--9,i-d037c02dd47a1155,,note,,
prot-1925--ak--9,i-3d6179c608ae763c,,note,,
prot-1925--ak--9,i-ea46c60bff7cb60a,,note,,
prot-1925--ak--9,i-1b286c43ef694f3c,,note,,
prot-1925--ak--9,i-a5bb94922e080169,,metadata,,
prot-1925--ak--9,i-8bf1fbf0c5011511,,metadata,,
prot-1925--ak--9,i-8bca07944c9dcec3,,metadata,,
prot-1925--ak--9,i-1eed05a5bacb44a2,,metadata,,
prot-1925--ak--9,i-fc984c3e111ece41,,note,,
prot-1925--ak--9,i-b947ddd659ee7b35,,metadata,,
prot-1925--ak--9,i-cbf97a90fb18e463,,metadata,,
prot-1925--ak--9,i-bcce07d0f6cef08d,,note,,
prot-1925--ak--9,i-5a958a8b3130eb63,,note,,
prot-1925--ak--9,i-13bc85b2079d00e3,,note,,
prot-1925--ak--9,i-4c0b490db268acbe,,note,,
prot-1925--ak--9,i-c39b3f002f1d367c,,note,,
prot-1925--ak--9,i-19e6d40c654d379c,,note,,
prot-1925--ak--9,i-eaa820fc58f184c3,,note,,
prot-1925--ak--9,i-fa43eb58ee567f90,,metadata,,
prot-1925--ak--9,i-78e66e0b5bac42f9,,note,,
prot-1925--ak--9,i-541fa07235cb13eb,,note,,
prot-1925--ak--9,i-3af1e7588fcaed6b,,note,,
prot-1925--ak--9,i-92586986fa602241,,note,,
prot-1925--ak--9,i-85a05ce05343ff25,,note,,
prot-1925--ak--9,i-809cde0a38423a91,,metadata,,
prot-1925--ak--9,i-9e18591a418392a5,,note,,
prot-1925--ak--9,i-02944964f4a5bdf6,,note,,
prot-1925--ak--9,i-85b8ebb2b6fbac76,,note,,
prot-1925--ak--9,i-bc05105e24218e2b,,note,,
prot-1925--ak--9,i-d88073a1de93596f,,metadata,,
prot-1925--ak--9,i-bcea2f3e1f3cdf83,,metadata,,
prot-1925--ak--9,i-bb23f9c97addb2a8,,note,,
prot-1925--ak--9,i-e170cca7e4378c11,,metadata,,
prot-1925--ak--9,i-06eda32e36c06533,,metadata,,
prot-1925--ak--9,i-a1afa22554bd5e38,,metadata,,
prot-1925--ak--9,i-e7d6cb55d04fd594,,metadata,,
prot-1925--ak--9,i-2d6fbdd2392ae7d1,,note,,
prot-1925--ak--9,i-cea5a6143d9ec4c9,,note,,
prot-1925--ak--9,i-57215f6aa0f73de3,,note,,
prot-1925--ak--9,i-898793b6ce8324e5,,note,,
prot-1925--ak--9,i-4f4f16c61a3a6cd0,,note,,
prot-1925--ak--9,i-ec5c8243e0fcbe1f,,metadata,,
prot-1925--ak--9,i-53d72da2d75feea5,,note,,
prot-1925--ak--9,i-5e3061f208d7fa4e,,note,,
prot-1925--ak--9,i-bb318d59da605c4d,,note,,
prot-1925--ak--9,i-4948d23cd39e2671,,note,,
prot-1925--ak--9,i-24d13ca1b2ed0aa3,,note,,
prot-1925--ak--9,i-271c34522489b979,,note,,
prot-1925--ak--9,i-a8ad4e1302753f7c,,metadata,,
prot-1925--ak--9,i-6d8ff9e0af8179d5,,note,,
prot-1925--ak--9,i-80cc68a22ca24818,560e61985149f31c,speech_start,gustav_anton_holmberg_6bdf18,
prot-1925--ak--9,i-c9f1e72ef74dc230,,note,,
prot-1925--ak--9,i-0edfd1e658c6bd3d,,metadata,,
prot-1925--ak--9,i-ae3241aa1883593f,,metadata,,
prot-1925--ak--9,i-60520ac9b01d9a03,,note,,
prot-1925--ak--9,i-e7e1ee4688048a20,,metadata,,
prot-1925--ak--9,i-44ad1e622db50930,,note,,
prot-1925--ak--9,i-577abf1719c68c03,,metadata,,
prot-1925--ak--9,i-64d16e3566c82da7,,note,,
prot-1925--ak--9,i-5ab3f8bd289400fb,,metadata,,
prot-1925--ak--9,i-dea51650dd5999ab,8f6bb79aaba3167f,speech_start,gustaf_eriksson_48ce1f,
prot-1925--ak--9,i-dea51650dd5999ab,560e61985149f31c,speech_start,gustaf_eriksson_48ce1f,
prot-1925--ak--9,i-3e6017fbcb9f4997,,metadata,,
prot-1925--ak--9,i-2d54b08520dbfaeb,,note,,
prot-1925--ak--9,i-14ad8118b25631d7,,metadata,,
prot-1925--ak--9,i-38ec97a3c4bec0c7,,metadata,,
prot-1925--ak--9,i-96f62e440375d49f,,metadata,,
prot-1925--ak--9,i-98189687cf042da4,,note,,
prot-1925--ak--9,i-a52c74a4bab3df5b,,metadata,,
prot-1925--ak--9,i-1e5f5317168d8379,,note,,
prot-1925--ak--9,i-d4ab3c5dfddd6378,,note,,
prot-1925--ak--9,i-96f1c22239bc110c,,note,,
prot-1925--ak--9,i-0cb1cae158f3d6a7,,note,,
prot-1925--ak--9,i-f1189eb1bea5e274,,note,,
prot-1925--ak--9,i-8c50eae22a5d0562,,note,,
prot-1925--ak--9,i-d35109cf2bc7a658,,note,,
prot-1925--ak--9,i-6cbc36e095c668e4,,metadata,,
prot-1925--ak--9,i-7d5bc3914138c1b0,,note,,
prot-1925--ak--9,i-0f0af138292d0eb0,,note,,
prot-1925--ak--9,i-d5f8d11a2686738f,,metadata,,
prot-1925--ak--9,i-6617714a1760911c,,note,,
prot-1925--ak--9,i-0f48e68e3032afe8,,note,,
prot-1925--ak--9,i-3ed9b80bedb072ed,,note,,
prot-1925--ak--9,i-c4ad78e1db182c12,,note,,
prot-1925--ak--9,i-cae8fe0020cd5da4,,metadata,,
prot-1925--ak--9,i-5cf286759ebe5fa8,,metadata,,
prot-1925--ak--9,i-15600d483d98cf8c,,metadata,,
