protocol_id,elem_id,pattern,segmentation,who,id
prot-1964--ak--17,i-527c77d961b42542,,metadata,,
prot-1964--ak--17,i-00f6dca93ce689ad,,metadata,,
prot-1964--ak--17,i-354cac650bc964a4,,metadata,,
prot-1964--ak--17,i-47178bb5ba0a4bc7,,note,,
prot-1964--ak--17,i-a8a77ffeefd16bb9,,note,,
prot-1964--ak--17,i-d08f339f1278f9c9,,note,,
prot-1964--ak--17,i-268448d600152785,,note,,
prot-1964--ak--17,i-4752f9bb464abed4,,note,,
prot-1964--ak--17,i-ce59db51485abbd0,,note,,
prot-1964--ak--17,i-ef665ece83860ed3,,metadata,,
prot-1964--ak--17,i-c6ed32a90ebee58b,,metadata,,
prot-1964--ak--17,i-5134b3596cd391e3,,note,,
prot-1964--ak--17,i-0a3c3cd0d81e6e17,,note,,
prot-1964--ak--17,i-ddff8b5d7a5d75c2,,note,,
prot-1964--ak--17,i-d31584106a2cc313,,note,,
prot-1964--ak--17,i-a8fbdf25ce84ac0c,,note,,
prot-1964--ak--17,i-c9a207e2979512ff,,note,,
prot-1964--ak--17,i-f4ae4b03c51d9848,,note,,
prot-1964--ak--17,i-3c000f18f5a2effa,,note,,
prot-1964--ak--17,i-d87ed95022f07ba7,,metadata,,
prot-1964--ak--17,i-44e4a7c63b01518e,,metadata,,
prot-1964--ak--17,i-b3d0f1e57c55b147,,metadata,,
prot-1964--ak--17,i-edb8360de2532d79,,note,,
prot-1964--ak--17,i-debfc3d0c1d3c059,,note,,
prot-1964--ak--17,i-f65e098d6b773c4d,,note,,
prot-1964--ak--17,i-cc740a93f3b7194a,,metadata,,
prot-1964--ak--17,i-d9f2213885edd32d,,metadata,,
prot-1964--ak--17,i-a5e66c3ef7b0dc1c,,metadata,,
prot-1964--ak--17,i-0b1e106fde845e25,,note,,
prot-1964--ak--17,i-e860337f05b88948,,note,,
prot-1964--ak--17,i-f647736bce1f7299,,note,,
prot-1964--ak--17,i-e4503e42fc383c46,,note,,
prot-1964--ak--17,i-fb170688ebe5da5d,,note,,
prot-1964--ak--17,i-d6651233310af41d,,note,,
