protocol_id,elem_id,pattern,segmentation,who,id
prot-1964-höst-fk--39,i-9d8524bfe942d84a,,note,,
prot-1964-höst-fk--39,i-526cfcae8fa98722,,metadata,,
prot-1964-höst-fk--39,i-9cd19a4c01d84031,,metadata,,
prot-1964-höst-fk--39,i-ed1f3e271a86b4f5,,metadata,,
prot-1964-höst-fk--39,i-f59c306370d761ee,,note,,
prot-1964-höst-fk--39,i-1316ecce0fe5fd06,,note,,
prot-1964-höst-fk--39,i-dbfef62f9a77b116,,note,,
prot-1964-höst-fk--39,i-053c7d070aedf361,,note,,
prot-1964-höst-fk--39,i-868302bb81098456,,note,,
prot-1964-höst-fk--39,i-d18f1e4380c16fb9,,note,,
prot-1964-höst-fk--39,i-9b581b3c7ef261cb,,metadata,,
prot-1964-höst-fk--39,i-6a21d642d2adad0d,,note,,
prot-1964-höst-fk--39,i-f04ef7b86b755abb,,metadata,,
prot-1964-höst-fk--39,i-95f032a352c61d3b,,metadata,,
prot-1964-höst-fk--39,i-eb5ed9caac6152ad,,note,,
prot-1964-höst-fk--39,i-2f9bee1d74eafb3f,,note,,
prot-1964-höst-fk--39,i-7094f7486a0a2077,,metadata,,
prot-1964-höst-fk--39,i-5d60ac160d7b6a73,,note,,
prot-1964-höst-fk--39,i-e67f82c6263b44be,,note,,
prot-1964-höst-fk--39,i-b2f6bca909f0b26f,,note,,
prot-1964-höst-fk--39,i-f76e25580c8c2552,,note,,
prot-1964-höst-fk--39,i-d51d78edab9925f6,,metadata,,
prot-1964-höst-fk--39,i-ddaa6e6c779ec11c,,metadata,,
prot-1964-höst-fk--39,i-fc9a8886652544a8,,metadata,,
prot-1964-höst-fk--39,i-d3eb16486fd4d637,,note,,
prot-1964-höst-fk--39,i-5c960f351a9a8918,,metadata,,
prot-1964-höst-fk--39,i-d117e9b70ce174b8,,metadata,,
prot-1964-höst-fk--39,i-a35664fa44a22eb0,,metadata,,
prot-1964-höst-fk--39,i-6ea1061542228cbc,,metadata,,
prot-1964-höst-fk--39,i-d0f67d53ea06bd87,,metadata,,
prot-1964-höst-fk--39,i-204013189149a515,,metadata,,
prot-1964-höst-fk--39,i-28b9d7e30f757cbe,,metadata,,
prot-1964-höst-fk--39,i-8af6e28739ac3f90,,metadata,,
prot-1964-höst-fk--39,i-fb83b2b1f8cf96d6,,metadata,,
prot-1964-höst-fk--39,i-ccc3d232fce6e3a4,,metadata,,
prot-1964-höst-fk--39,i-f9fa5e0e7497f686,,metadata,,
prot-1964-höst-fk--39,i-6d18147ae848ac8c,,metadata,,
prot-1964-höst-fk--39,i-edac8ef17a8cb088,,metadata,,
prot-1964-höst-fk--39,i-198cbbda3f19ddf3,,metadata,,
prot-1964-höst-fk--39,i-d036b418f988d39a,,metadata,,
prot-1964-höst-fk--39,i-9ff2939a8e50dd1f,,metadata,,
prot-1964-höst-fk--39,i-38f6a4d32f59f411,,metadata,,
prot-1964-höst-fk--39,i-87fec66ae9c3b361,,metadata,,
prot-1964-höst-fk--39,i-d0d2fb24063b0fd9,,metadata,,
prot-1964-höst-fk--39,i-47dc0c3247f079cf,,metadata,,
prot-1964-höst-fk--39,i-d5e05a617ca50510,,metadata,,
prot-1964-höst-fk--39,i-7ba68bca9d582df4,,note,,
prot-1964-höst-fk--39,i-33cdfb92b90a4ca8,,note,,
prot-1964-höst-fk--39,i-aecd9f62252510d4,,note,,
prot-1964-höst-fk--39,i-6a3b547be7de5941,,note,,
prot-1964-höst-fk--39,i-802632ce04348e6a,,metadata,,
prot-1964-höst-fk--39,i-62085e7e1b88bf26,,metadata,,
prot-1964-höst-fk--39,i-9235ba22473157e5,,metadata,,
prot-1964-höst-fk--39,i-3e4de67b509abb04,,metadata,,
prot-1964-höst-fk--39,i-3b624c2a6127ea7c,,metadata,,
prot-1964-höst-fk--39,i-12178678c13181c7,,metadata,,
prot-1964-höst-fk--39,i-ab0193e4251b5eba,,metadata,,
prot-1964-höst-fk--39,i-c0a580a3de85b3cc,,note,,
prot-1964-höst-fk--39,i-2b1ff9ec5294fab6,,metadata,,
prot-1964-höst-fk--39,i-81b1a3f1ab7d97b0,,metadata,,
prot-1964-höst-fk--39,i-6438799dbdd8e1fb,,metadata,,
prot-1964-höst-fk--39,i-76c43704ac747b13,,metadata,,
prot-1964-höst-fk--39,i-7defb25de773b054,,metadata,,
prot-1964-höst-fk--39,i-b94bdf0b7ccd99fc,,metadata,,
prot-1964-höst-fk--39,i-e0a7a9db2dcd81f4,,metadata,,
prot-1964-höst-fk--39,i-e8d54fa8f8bd2d1b,,note,,
prot-1964-höst-fk--39,i-b175756d74178bbd,,note,,
prot-1964-höst-fk--39,i-ab0abb6a8801717d,,note,,
prot-1964-höst-fk--39,i-cae6d5cc7b9601e4,,note,,
prot-1964-höst-fk--39,i-dbfd82298c8949d4,,note,,
prot-1964-höst-fk--39,i-e44c746b3c110fb0,,note,,
prot-1964-höst-fk--39,i-b9345ac659b669f7,,metadata,,
prot-1964-höst-fk--39,i-28f06031cd9a1f33,,note,,
prot-1964-höst-fk--39,i-2b099be115cb090e,,note,,
prot-1964-höst-fk--39,i-d009b7fade70946b,,note,,
prot-1964-höst-fk--39,i-5d3e2e49e5bb0d02,,note,,
prot-1964-höst-fk--39,i-8b0fad817e75a52c,f0d538d10bda4e34,speech_start,birger_lundstrom_391380,
prot-1964-höst-fk--39,i-8b0fad817e75a52c,0ba23c147c1beed8,speech_start,birger_lundstrom_391380,
prot-1964-höst-fk--39,i-b118ccf9e1586684,,metadata,,
prot-1964-höst-fk--39,i-0b4110c06eff5285,,metadata,,
prot-1964-höst-fk--39,i-43acb542f7dd35f1,,note,,
prot-1964-höst-fk--39,i-5fe5e7b774bc8206,,note,,
prot-1964-höst-fk--39,i-14610fbc2b9b0688,,note,,
prot-1964-höst-fk--39,i-ce75535b1fe1cd3a,,note,,
prot-1964-höst-fk--39,i-a2beaf53c6057322,,note,,
prot-1964-höst-fk--39,i-5f092bc2bddd32ef,,note,,
prot-1964-höst-fk--39,i-589cc966e275c57d,f0d538d10bda4e34,speech_start,,
prot-1964-höst-fk--39,i-589cc966e275c57d,0ba23c147c1beed8,speech_start,,
prot-1964-höst-fk--39,i-0373de38d957724a,,metadata,,
prot-1964-höst-fk--39,i-988780006f6c12ed,,metadata,,
prot-1964-höst-fk--39,i-b824458b4fcf0f95,,note,,
prot-1964-höst-fk--39,i-75d89eb62b531527,,note,,
prot-1964-höst-fk--39,i-a0b779ee9e1155e5,,note,,
prot-1964-höst-fk--39,i-b04309305e1f9fc3,,note,,
prot-1964-höst-fk--39,i-33f7cd678806b630,,note,,
prot-1964-höst-fk--39,i-122cbe27f8d231bb,,metadata,,
prot-1964-höst-fk--39,i-cab8ca34d7150ec4,,metadata,,
prot-1964-höst-fk--39,i-4e878297d60ea83e,,note,,
prot-1964-höst-fk--39,i-14e6813f3548f38f,f0d538d10bda4e34,speech_start,sven_sundin_f0cdf1,
prot-1964-höst-fk--39,i-14e6813f3548f38f,0ba23c147c1beed8,speech_start,sven_sundin_f0cdf1,
prot-1964-höst-fk--39,i-4e39cb03fee4631a,,note,,
prot-1964-höst-fk--39,i-cd038aaaef3a2f6c,,note,,
prot-1964-höst-fk--39,i-098632378ac70c6f,,note,,
prot-1964-höst-fk--39,i-9148a14dbb52b848,,note,,
prot-1964-höst-fk--39,i-fdb8eab2fd61ba71,,note,,
prot-1964-höst-fk--39,i-c648287be23749c0,,note,,
prot-1964-höst-fk--39,i-71b275b54f43e71f,,note,,
prot-1964-höst-fk--39,i-169d432221795f70,,note,,
prot-1964-höst-fk--39,i-974afa97458770f8,,metadata,,
prot-1964-höst-fk--39,i-2ec7afce5577691b,,metadata,,
prot-1964-höst-fk--39,i-c55e914c030099f7,,note,,
prot-1964-höst-fk--39,i-eb91b4e49135870e,,metadata,,
prot-1964-höst-fk--39,i-042b6ad317221eec,,metadata,,
prot-1964-höst-fk--39,i-c1febf9ddf506a80,,note,,
prot-1964-höst-fk--39,i-ceb87810f87b87ab,f0d538d10bda4e34,speech_start,,
prot-1964-höst-fk--39,i-ceb87810f87b87ab,0ba23c147c1beed8,speech_start,,
prot-1964-höst-fk--39,i-111976622c3f0a76,,metadata,,
prot-1964-höst-fk--39,i-ccebf0bf49daffbd,,metadata,,
prot-1964-höst-fk--39,i-17467d67c49a57cc,,note,,
prot-1964-höst-fk--39,i-ad19b536af23de11,,metadata,,
prot-1964-höst-fk--39,i-59c8ebeda344803e,,metadata,,
prot-1964-höst-fk--39,i-93f4a3414cacc8b0,,note,,
prot-1964-höst-fk--39,i-362cbaa9135048c6,,metadata,,
prot-1964-höst-fk--39,i-1395ba0c61f70e6f,,metadata,,
prot-1964-höst-fk--39,i-357ee97f4d99085e,,note,,
prot-1964-höst-fk--39,i-35b549ae96d7de51,560e61985149f31c,speech_start,gunnar_lange_b0a78d,
prot-1964-höst-fk--39,i-2904103f448e97f0,,metadata,,
prot-1964-höst-fk--39,i-1e259e6830cedb55,,metadata,,
prot-1964-höst-fk--39,i-a549acf57fb09cf3,,note,,
prot-1964-höst-fk--39,i-6cd4dc584f37997d,,note,,
prot-1964-höst-fk--39,i-92e1b9593b569d49,,note,,
prot-1964-höst-fk--39,i-fc52dec5f1e11fb1,,note,,
prot-1964-höst-fk--39,i-1dd4dad049b485aa,,metadata,,
prot-1964-höst-fk--39,i-a039d3caa5d46dd4,,metadata,,
prot-1964-höst-fk--39,i-16034aeaf34059c7,,note,,
prot-1964-höst-fk--39,i-3cfbc54d8b65a6c4,560e61985149f31c,speech_start,gunnar_lange_b0a78d,
prot-1964-höst-fk--39,i-86ada0359667d88f,f0d538d10bda4e34,speech_start,stig_gorthon_dc30c4,
prot-1964-höst-fk--39,i-86ada0359667d88f,0ba23c147c1beed8,speech_start,stig_gorthon_dc30c4,
prot-1964-höst-fk--39,i-5dab2b62983e66b6,,metadata,,
prot-1964-höst-fk--39,i-d7b6d4500c526fd0,,metadata,,
prot-1964-höst-fk--39,i-176fa2c3ab95737c,,note,,
prot-1964-höst-fk--39,i-a6f83a4d3991898e,560e61985149f31c,speech_start,gunnar_lange_b0a78d,
prot-1964-höst-fk--39,i-4974aa9619951f5b,,metadata,,
prot-1964-höst-fk--39,i-ca1cc9428b534211,,note,,
prot-1964-höst-fk--39,i-ab88674756c16548,,note,,
prot-1964-höst-fk--39,i-5c23f135dbecc2cc,,note,,
prot-1964-höst-fk--39,i-26f20db6f5f5fce7,,metadata,,
prot-1964-höst-fk--39,i-0e0817a5ff2601b4,,metadata,,
prot-1964-höst-fk--39,i-48ca9938ca505456,,note,,
prot-1964-höst-fk--39,i-0e3170fba377732f,,note,,
prot-1964-höst-fk--39,i-d8c9abba2caebfa3,,metadata,,
prot-1964-höst-fk--39,i-39543ae635068af6,,note,,
prot-1964-höst-fk--39,i-ef639e1816e0e617,0ba23c147c1beed8,speech_start,svante_kristiansson_2891cc,
prot-1964-höst-fk--39,i-6682d84861aa796a,,metadata,,
prot-1964-höst-fk--39,i-b9e2afadb043826e,,metadata,,
prot-1964-höst-fk--39,i-74445a767f48e879,,metadata,,
prot-1964-höst-fk--39,i-02435f6a43e4ee82,,note,,
