pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4fb9b001d2c3b5de,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-f7699b006e91cf6d,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-8458eb9cfcb85b98,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-7fb7d22560e8465f,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-363421f842e81fc7,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-eed80a47c420ea1a,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-e36ac42fbb4a22bb,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-d0fadfc3a727fc1c,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-4cde9fd2efd34856,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-dde831e2ef0389bf,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-1a01301335ce66ce,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-35f7b39f76c72a48,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-025fe91f787948db,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-cd0110a152a8c2b5,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-6c69caf576845718,prot-198586--113
fcfff492e00727b6,Stockholm,Helsingfors,i-608a2d4e70e85d00,prot-198586--113
