pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b25c01b91b7ba0d2,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-dcae45357d7f161e,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-57a1c3240b635f1c,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-8cc2728f89c6d3f9,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-507838d864436085,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-9b33a55fb962772b,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-37b49016ceb4e780,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-0c79c2543b7a280a,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-4fd858e5b8046632,prot-198586--62
fcfff492e00727b6,Stockholm,Helsingfors,i-e78ada8826da7638,prot-198586--62
