pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-27863b9ee6cc0dc7,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-0645e6418c37a488,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-b31a95fa7e02e335,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-402bf638df21bfdd,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-dee8054720a74e83,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-ce35006be6b7ea73,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-7d5b71bbec4686af,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-3bbfa40829aab154,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-460988d71c83f3bc,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-516fb2e6cf6d22a4,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-c8b6e276197378b3,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-3e7abdae5350fca0,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-761a39cd101f0337,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-5f499d2c7be1c5d1,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-155c6ee32ba71c6c,prot-198586--119
fcfff492e00727b6,Stockholm,Helsingfors,i-7b17b5cb02fcdf2b,prot-198586--119
