pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d6072fddfd8e3c2,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-33c69e16a1546b60,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-7afd1804119c6676,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-4952c11ce03d09c0,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-88f169f931904eb7,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-3db16f1e94ff1a6b,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-d3b06cd7887d27f4,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-4bf41e5135fa3cef,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-0fbf3eaf9e4e2ca5,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-f5af37e95f3b91b0,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-6269283fba281ff2,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-2a1269190a841134,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-a5e3372166e5c826,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-da31385ca0ac2f3d,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-98d8a8fb2920f82f,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-df7f01b75e020ae9,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-5a98996a25ede39e,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-d16e6680884fc858,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-080b981eac6b41b3,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-f7c957145a57e4b8,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-8d074df3bdde52c2,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-3d85d40648ffafc6,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-9610a81d3d1cec5d,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-207d7e78886545c4,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-2165b77d2ef16622,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-4a25942c117189b0,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-f169db5176f7bbbf,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-db93f176822c7ba6,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-aa3b47593389d3d0,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-6ab2e9ae87db1980,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-3c4bd659660e17a5,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-681f43e0ed71be62,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-96db0fb7e9258082,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-cff5c0906a3aa55f,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-189a76f82b3a5383,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-a728c6a14b7a07eb,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-63aba96e24d3cd93,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-c3e4431b210201ad,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-5622d3ed3dd0cb1b,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-03e244fec268aa8c,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-f28640a03d644b5c,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-1460f73604b6bb15,prot-198586--99
fcfff492e00727b6,Stockholm,Helsingfors,i-65b155bfc7f9c71c,prot-198586--99
