pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f28abb8ea59d67ea,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-b3216e1945cbc6ca,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-9385e93cf3a5d020,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-3008ebfde1969c13,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-ab6213420350cda6,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-2c6a9b85ed508fa9,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-9732716d8e20ac4c,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-909e42bbe514d78c,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-e1205df8fe778a1d,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-7efd780e6668adad,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-9a2ecf5b213e6efe,prot-198586--135
fcfff492e00727b6,Stockholm,Helsingfors,i-2b006c6c9c7d08a7,prot-198586--135
